q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,25.1
0.530676,0,-0.015268,2.448567,2.350803,3.289674,25.1
0.530676,0,-0.015268,2.448567,2.350803,3.289674,25.1
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
0.530676,0,-0.015268,2.448567,2.350803,3.289674,26.6
-1.10E-05,-0.010554,-1.00E-06,2.795291,1.30125,-0.773956,26.6
-9.50E-05,-0.031656,-5.00E-06,2.762873,1.419422,-2.434768,26.6
-0.000169,-0.0422,-1.00E-05,2.746631,1.478071,-3.265037,26.6
-0.000259,-0.057034,2.00E-05,2.72408,1.57662,-3.895423,26.6
-0.000265,-0.020627,3.30E-05,2.744714,1.894898,-3.783126,26.6
-0.000292,-0.013863,4.60E-05,2.741511,2.045969,-3.761288,26.6
-0.00028,0.0079,6.70E-05,2.749287,2.275851,-3.696046,26.6
-0.000131,0.044912,0.00015,2.75691,2.762343,-3.579369,25.1
-1.20E-05,0.047282,0.000198,2.751204,2.892518,-3.567057,25.1
8.60E-05,0.066638,0.000217,2.75242,3.08341,-3.520546,23.7
0.000224,0.052952,0.000272,2.735435,3.13027,-3.553042,23.7
0.000342,0.068227,0.000299,2.722996,3.24366,-3.54619,20.7
0.000499,0.06334,0.000362,2.704072,3.292633,-3.574851,19.2
0.000575,0.057817,0.000414,2.692591,3.377924,-3.585484,19.2
0.000801,0.068024,0.000459,2.673859,3.524626,-3.588191,19.2
0.000947,0.060329,0.0005,2.626151,3.398342,-3.695117,17.8
0.001072,0.060908,0.000512,2.58641,3.264132,-3.774033,16.3
0.001177,0.045289,0.000523,2.568184,3.215582,-3.812056,16.3
0.001262,0.040181,0.000533,2.518031,3.018294,-3.92509,16.3
0.001387,0.045171,0.000524,2.516073,3.084078,-3.900612,13.2
0.001432,0.040328,0.000503,2.468809,2.901869,-4.005278,13.2
0.001517,0.033384,0.000492,2.432461,2.77234,-4.083276,13.2
0.001583,0.050843,0.000451,2.412053,2.761385,-4.095952,8.8
0.001656,0.02367,0.000394,2.395664,2.769425,-4.10753,8.8
0.00166,0.009933,0.000384,2.3897,2.816681,-4.111254,7.3
0.001699,0.006798,0.000376,2.394891,2.903859,-4.077477,7.3
0.001719,-0.002592,0.000367,2.397138,2.966103,-4.057477,7.3
0.001984,-0.00253,0.000417,2.413548,3.139403,-3.980914,4.4
0.001551,-0.013973,0.000426,2.409078,3.253716,-3.954774,4.4
0.001478,-0.034272,0.000439,2.367636,3.072304,-4.062147,4.4
0.001386,-0.043553,0.000451,2.347134,3.014986,-4.103162,2.9
0.001277,-0.04783,0.000462,2.317249,2.916664,-4.164957,2.9
0.00115,-0.050067,0.000443,2.303654,2.904376,-4.182095,2.9
0.001005,-0.069117,0.000452,2.300296,2.917132,-4.190789,2.9
0.000843,-0.073113,0.000459,2.312645,3.033312,-4.142695,2.9
0.000657,-0.086875,0.000511,2.32633,3.170349,-4.089569,2.9
0.000452,-0.077785,0.000543,2.359059,3.408904,-3.97667,2.9
0.00029,-0.101773,0.000612,2.338941,3.325885,-4.034114,2.9
5.10E-05,-0.112412,0.00067,2.329846,3.317931,-4.051816,1.4
-0.000145,-0.103469,0.000709,2.332828,3.402783,-4.016032,1.4
-0.000416,-0.119013,0.000736,2.290641,3.217824,-4.125551,1.4
-0.000644,-0.129089,0.000773,2.267306,3.137537,-4.17867,1.4
-0.000948,-0.138288,0.000771,2.245955,3.067079,-4.228731,1.4
-0.001208,-0.143436,0.000806,2.231535,3.038509,-4.254534,1.4
-0.001687,-0.150493,0.000832,2.220047,3.046881,-4.267821,1.4
-0.00214,-0.154645,0.000893,2.212788,3.079886,-4.266707,1.4
-0.002521,-0.177811,0.000913,2.193923,2.997237,-4.325574,1.4
-0.002857,-0.186413,0.000943,2.180309,2.964343,-4.354184,1.4
-0.003207,-0.184033,0.000971,2.173638,2.982238,-4.354963,1.4
-0.003632,-0.197712,0.000988,2.155709,2.916864,-4.402961,1.4
-0.004665,-0.227368,0.001083,2.155687,2.9864,-4.39982,1.4
-0.005079,-0.230419,0.001135,2.157431,3.035441,-4.385985,1.4
-0.005565,-0.236593,0.001175,2.15252,3.044175,-4.394352,1.4
-0.006065,-0.2399,0.001215,2.147452,3.055811,-4.399963,1.4
-0.006518,-0.260332,0.001263,2.129422,2.974658,-4.456037,1.4
-0.007044,-0.268727,0.001301,2.119106,2.950773,-4.480774,1.4
-0.007582,-0.269164,0.00131,2.112927,2.959874,-4.486718,1.4
-0.008442,-0.284402,0.001359,2.094544,2.901157,-4.537681,1.4
-0.009011,-0.301996,0.001393,2.077014,2.822549,-4.592821,1.4
-0.009591,-0.311603,0.001427,2.06467,2.78281,-4.62535,1.4
-0.010212,-0.307347,0.001547,2.070148,2.874968,-4.587519,1.4
-0.011181,-0.314575,0.00152,2.059976,2.844997,-4.620775,1.4
-0.011861,-0.336777,0.00154,2.03993,2.742244,-4.690741,1.4
-0.012551,-0.346597,0.00156,2.02792,2.699301,-4.726034,1.4
-0.013191,-0.348746,0.001589,2.02161,2.697032,-4.738373,1.4
-0.013901,-0.373082,0.001608,1.999564,2.579149,-4.815349,1.4
-0.014622,-0.361274,0.001625,2.002888,2.646316,-4.788762,1.4
-0.016152,-0.375801,0.001649,1.982942,2.581992,-4.847067,1.4
-0.0169,-0.403778,0.001664,1.95884,2.44437,-4.93518,1.4
-0.017718,-0.398414,0.001675,1.959349,2.475439,-4.928646,1.4
-0.018484,-0.408236,0.001689,1.946701,2.429378,-4.965331,1.4
-0.019319,-0.417019,0.001699,1.968336,2.429237,-4.985122,1.4
-0.020557,-0.433653,0.00172,1.961779,2.360667,-5.042288,1.4
-0.022274,-0.429953,0.00173,1.954977,2.381413,-5.051976,1.4
-0.023144,-0.43388,0.001736,1.937877,2.347001,-5.078596,1.4
-0.024021,-0.442325,0.001737,1.927651,2.306411,-5.112873,1.4
-0.024844,-0.441943,0.001746,1.91444,2.295465,-5.125892,1.4
-0.025674,-0.433618,0.00176,1.913793,2.334487,-5.113043,1.4
-0.026571,-0.437434,0.001759,1.907699,2.314484,-5.134322,1.4
-0.027837,-0.426472,0.001769,1.90786,2.366738,-5.119026,1.4
-0.028688,-0.431565,0.001776,1.897297,2.335749,-5.145086,1.4
-0.029544,-0.443215,0.001782,1.883679,2.272482,-5.189667,1.4
-0.030406,-0.445358,0.001787,1.877302,2.257405,-5.207104,1.4
-0.031273,-0.443228,0.001792,1.874387,2.264601,-5.211961,0
-0.032144,-0.448556,0.001797,1.866981,2.234769,-5.237792,0
-0.032959,-0.451429,0.00181,1.861225,2.216446,-5.256042,0
-0.036441,-0.440833,0.001831,1.855808,2.254401,-5.269182,0
-0.037663,-0.429583,0.001859,1.860505,2.304883,-5.251774,0
-0.038501,-0.429606,0.001869,1.858166,2.300343,-5.262192,0
-0.039342,-0.42379,0.001879,1.860136,2.325878,-5.256305,0
-0.040124,-0.414012,0.001899,1.864428,2.36966,-5.237913,0
-0.041729,-0.411228,0.002007,1.866755,2.376864,-5.246221,0
-0.042879,-0.414597,0.001969,1.863088,2.353728,-5.271163,0
-0.043609,-0.406435,0.001996,1.867935,2.392994,-5.256823,0
-0.04434,-0.394539,0.002023,1.874065,2.445145,-5.232096,0
-0.045071,-0.383662,0.002049,1.880145,2.494165,-5.210047,0
-0.045803,-0.378916,0.002075,1.881784,2.511543,-5.205783,0
-0.046536,-0.388183,0.002109,1.879053,2.500438,-5.221393,0
-0.047604,-0.378575,0.002143,1.877944,2.496163,-5.227953,0
-0.048611,-0.367136,0.002195,1.883321,2.540727,-5.208356,0
-0.049342,-0.360326,0.00222,1.887375,2.568941,-5.198003,0
-0.049951,-0.362319,0.002262,1.883612,2.54309,-5.215831,0
-0.050619,-0.351604,0.002296,1.890004,2.587752,-5.195194,0
-0.051286,-0.341729,0.002329,1.896139,2.629326,-5.175445,0
-0.051891,-0.328856,0.002371,1.904722,2.68712,-5.146187,0
-0.052494,-0.318627,0.002413,1.911526,2.730889,-5.124487,0
-0.053035,-0.324711,0.002464,1.907523,2.692625,-5.148528,0
-0.05417,-0.294395,0.002557,1.928256,2.828587,-5.075927,0
-0.054968,-0.287742,0.002632,1.933723,2.850727,-5.066754,0
-0.055961,-0.265872,0.002741,1.949994,2.944692,-5.016307,0
-0.056422,-0.260119,0.0028,1.955148,2.966703,-5.00541,0
-0.057467,-0.236608,0.002961,1.973769,3.063828,-4.950446,0
-0.057913,-0.223286,0.003019,1.984436,3.123548,-4.91774,0
-0.058295,-0.223997,0.003086,1.985402,3.111048,-4.924177,0
-0.058672,-0.229982,0.003127,1.983212,3.072232,-4.947743,0
-0.059104,-0.22642,0.003185,1.985525,3.071577,-4.947786,0
-0.059471,-0.222731,0.003226,1.964895,2.955309,-5.006616,0
-0.059892,-0.235183,0.003284,1.953124,2.855604,-5.061416,0
-0.060717,-0.226542,0.0034,1.978376,2.954884,-5.009433,0
-0.061121,-0.220189,0.003458,1.989503,2.999522,-4.984446,0
-0.061458,-0.218793,0.003525,1.995373,3.009544,-4.977395,0
-0.061849,-0.217118,0.00361,2.010914,3.066991,-4.945819,0
-0.062173,-0.208344,0.003677,2.021769,3.111907,-4.920163,0
-0.062439,-0.214786,0.003837,2.016338,3.029479,-4.952115,0
-0.063343,-0.220124,0.00379,1.988764,2.850299,-5.056277,0
-0.063758,-0.228455,0.00384,1.980935,2.768823,-5.102056,0
-0.064367,-0.219582,0.003909,2.004067,2.874423,-5.042708,0
-0.064958,-0.212335,0.003984,2.021856,2.932862,-5.008497,0
-0.065341,-0.20836,0.004067,2.038435,2.975938,-4.983696,0
-0.065656,-0.203011,0.004133,2.093619,3.087581,-4.931607,0
-0.066023,-0.200674,0.004184,2.095367,3.082478,-4.930591,0
-0.06638,-0.192104,0.004229,2.075339,3.080617,-4.920764,0
-0.0669,-0.203273,0.0043,2.053498,2.986184,-4.966003,0
-0.067295,-0.217866,0.004317,2.029024,2.866718,-5.027808,0
-0.06768,-0.201769,0.00436,2.048083,2.932907,-4.987452,0
-0.068056,-0.206149,0.004404,2.058372,2.909074,-5.001123,0
-0.068422,-0.219396,0.004448,2.059097,2.837965,-5.041372,0
-0.068779,-0.227584,0.004519,2.061785,2.791875,-5.065559,0
-0.069185,-0.208377,0.004555,2.084334,2.895293,-5.003764,0
-0.069521,-0.184285,0.004601,2.105264,3.00117,-4.937826,0
-0.070035,-0.201593,0.004665,2.103385,2.900199,-4.99214,0
-0.070344,-0.179018,0.004711,2.122468,2.995394,-4.930519,0
-0.070703,-0.200966,0.00475,2.11533,2.879205,-4.99683,0
-0.07105,-0.196657,0.004788,2.123784,2.888073,-4.987556,0
-0.071387,-0.192501,0.004827,2.132044,2.895564,-4.978845,0
-0.071712,-0.185189,0.004867,2.142198,2.917649,-4.961194,0
-0.072086,-0.188957,0.004899,2.145645,2.885775,-4.975671,0
-0.072388,-0.193987,0.00494,2.148874,2.850385,-4.992375,0
-0.072738,-0.1725,0.004972,2.167574,2.93938,-4.934218,0
-0.073017,-0.166836,0.005014,2.177191,2.954133,-4.920477,0
-0.073343,-0.172915,0.005048,2.180015,2.913225,-4.94081,0
-0.073597,-0.169495,0.005091,2.188246,2.91664,-4.932446,0
-0.073899,-0.15863,0.005126,2.200895,2.954908,-4.903835,0
-0.074189,-0.155747,0.005162,2.208913,2.955091,-4.898126,0
-0.07473,-0.157388,0.005236,2.221227,2.92218,-4.906343,0
-0.075041,-0.165557,0.005265,2.223349,2.870972,-4.932226,0
-0.075423,-0.144281,0.005319,2.246239,2.953324,-4.873738,0
-0.075606,-0.137911,0.005431,2.262562,2.954762,-4.853271,0
-0.076219,-0.140345,0.005414,2.268609,2.929133,-4.867443,0
-0.076397,-0.125226,0.005456,2.285593,2.99195,-4.824436,0
-0.076622,-0.127213,0.00549,2.291392,2.968579,-4.831348,0
-0.076832,-0.115418,0.005524,2.305688,3.011796,-4.79826,0
-0.077122,-0.106385,0.005578,2.32219,3.035766,-4.772936,0
-0.077298,-0.09984,0.005615,2.333657,3.054872,-4.753975,0
-0.07746,-0.098106,0.005652,2.342308,3.050826,-4.748796,0
-0.077607,-0.088933,0.005665,2.350274,3.056703,-4.734908,0
-0.077801,-0.076011,0.005698,2.345035,2.97745,-4.760541,0
-0.077912,-0.060169,0.005758,2.370485,3.082873,-4.681694,0
-0.078051,-0.0591,0.0058,2.380335,3.055783,-4.693242,0
-0.078125,-0.042697,0.005842,2.403664,3.150087,-4.629953,0
-0.078184,-0.03412,0.005886,2.420226,3.19564,-4.595005,0
-0.078245,-0.02603,0.005952,2.440827,3.233703,-4.560772,0
-0.078266,-0.029356,0.005998,2.448781,3.214243,-4.564045,0
-0.078272,-0.009352,0.006044,2.469866,3.302558,-4.501395,0
-0.078263,0.005527,0.006091,2.487865,3.366265,-4.453441,0
-0.078239,0.008721,0.006139,2.499033,3.374191,-4.439193,0
-0.078031,0.028912,0.006315,2.544448,3.444587,-4.36219,0
-0.077883,0.03118,0.006393,2.559974,3.444396,-4.346945,0
-0.077824,0.043209,0.006439,2.576069,3.49191,-4.307499,0
-0.07769,0.049099,0.006494,2.588996,3.48385,-4.28462,0
-0.0776,0.065473,0.006541,2.60768,3.502442,-4.232148,0
-0.077433,0.06662,0.006598,2.618074,3.451092,-4.222234,0
-0.077213,0.068145,0.006676,2.633461,3.372885,-4.208207,0
-0.077066,0.080786,0.006728,2.650575,3.376206,-4.165665,0
-0.076903,0.089126,0.00678,2.665027,3.358604,-4.13511,0
-0.076663,0.083433,0.00684,2.671511,3.275498,-4.143376,0
-0.076527,0.097891,0.006887,2.689587,3.287216,-4.095726,0
-0.076315,0.096809,0.006942,2.699062,3.227267,-4.091215,0
-0.076086,0.107182,0.006998,2.714915,3.220652,-4.053625,0
-0.07584,0.108555,0.007055,2.72531,3.170549,-4.041736,0
-0.07523,0.101012,0.00717,2.735912,3.053621,-4.046661,0
-0.07506,0.129727,0.007236,2.772687,3.079365,-3.953952,0
-0.074663,0.130528,0.007317,2.788519,3.003128,-3.938803,0
-0.074377,0.13032,0.007373,2.79878,2.949642,-3.930348,0
-0.074075,0.131451,0.00743,2.809734,2.902303,-3.918037,0
-0.073815,0.127232,0.00748,2.817578,2.829486,-3.921744,0
-0.073485,0.130871,0.007545,2.835216,2.767831,-3.899497,0
-0.073056,0.125526,0.007646,2.851596,2.683877,-3.891359,0
-0.072849,0.125729,0.007685,2.862335,2.633476,-3.883291,0
-0.072565,0.120413,0.007733,2.869709,2.557068,-3.889369,0
-0.072324,0.126288,0.007775,2.88318,2.531868,-3.864454,0
-0.072126,0.109906,0.00781,2.88448,2.403699,-3.904239,0
-0.071851,0.11862,0.007853,2.899835,2.393531,-3.870334,0
-0.071618,0.124146,0.00789,2.913117,2.367029,-3.846567,0
-0.071429,0.123777,0.007921,2.923175,2.312957,-3.840702,0
-0.071163,0.116916,0.00796,2.929656,2.229764,-3.432453,0
-0.070939,0.111257,0.007993,2.9371,2.153144,-2.764269,0
-0.070699,0.108426,0.008027,2.945881,2.088917,-2.08796,0
-0.070501,0.115157,0.008055,2.959642,2.067393,-1.385503,0
-0.070286,0.125737,0.008084,2.975687,2.064721,-0.671589,0
-0.070054,0.101724,0.008114,2.970409,1.909426,-0.073542,0
-0.069934,0.08085,0.008129,2.959348,1.815805,-0.13115,0
-0.069813,0.062923,0.008144,2.949734,1.735023,-0.180599,0
-0.069753,0.043012,0.008152,2.939043,1.644573,-0.236507,0
-0.069753,0.018348,0.008177,2.926134,1.533725,-0.305544,0
-0.069753,0.009625,0.008203,2.968921,1.729169,-0.209351,0
-0.069813,0.001745,0.00822,2.960093,1.669945,-0.244198,0
-0.069874,-0.03086,0.008213,2.937322,1.494496,-0.35074,0
-0.069934,-0.031582,0.008205,2.926527,1.439155,-0.379947,0
