q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
-0.075524,0,0.017956,3.107937,1.820097,-0.529783,0
3.00E-05,0.029761,1.00E-06,2.796271,1.262558,2.44465,0
0.000476,0.118997,1.10E-05,2.77411,1.572119,4.347523,0
0.000744,0.148711,1.80E-05,2.76678,1.676846,4.471157,0
0.001011,0.177207,3.00E-05,2.762228,1.779546,4.591385,0
0.001278,0.165563,3.70E-05,2.75099,1.761152,4.596576,0
0.001604,0.173743,4.50E-05,2.741708,1.801837,4.65952,0
0.001929,0.194897,5.30E-05,2.733654,1.879693,4.759484,0
0.002559,0.225684,6.90E-05,2.721485,1.995429,4.90919,0
0.003262,0.261626,8.60E-05,2.709749,2.125769,5.074763,0
0.003825,0.28412,0.0001,2.701995,2.209287,5.182585,0
0.004448,0.31348,0.000115,2.69496,2.314002,5.311021,0
0.00507,0.3416,0.00013,2.687482,2.41269,5.43574,0
0.005751,0.348688,0.000128,2.677754,2.446579,5.50039,0
0.006824,0.374652,0.000155,2.664006,2.539998,5.63977,0
0.008363,0.410595,0.000192,2.647676,2.672818,5.83507,0
0.009191,0.412708,0.000212,2.637935,2.691388,5.888225,0
0.010724,0.438021,0.00025,2.619808,2.776454,6.051866,0
0.01185,0.467616,0.000276,2.613521,2.882385,6.188499,0
0.012794,0.4792,0.000299,2.60508,2.925087,6.270082,0
0.013738,0.493494,0.000322,2.596727,2.971981,6.358911,0
0.015234,0.493961,0.000357,2.581674,2.975942,6.433151,0
0.016743,0.499513,0.000393,2.567569,2.990411,6.52134,0
0.017742,0.507271,0.000416,2.558079,3.005837,6.591138,0
0.0188,0.526232,0.00044,2.550123,3.054879,6.693573,0
0.019917,0.541475,0.000466,2.54179,3.092296,6.786312,0
0.021033,0.552918,0.000491,2.533107,3.115275,6.867883,0
0.022727,0.565722,0.000529,2.518979,3.127399,6.976893,0
0.023929,0.594409,0.000537,2.511203,3.189819,7.105978,0
0.025723,0.600887,0.000557,2.471076,3.062628,7.141247,0
0.026952,0.595504,0.000583,2.463829,3.033646,7.181882,0
0.028239,0.604728,0.00061,2.463605,3.070689,7.277095,0
0.029524,0.611344,0.000636,2.458102,3.074583,7.353231,0
0.030808,0.638569,0.000662,2.452782,3.126682,7.484136,0
0.032089,0.632204,0.000687,2.44272,3.068452,7.516522,0
0.034151,0.646904,0.000727,2.431014,3.055988,7.634496,0
0.035518,0.658942,0.000753,2.422336,3.042882,7.718115,0
0.036883,0.668243,0.000777,2.412862,3.014822,7.792645,0
0.038305,0.676911,0.000802,2.403764,2.985202,7.865873,0
0.039785,0.703768,0.000828,2.397099,3.009171,7.991318,0
0.043527,0.725188,0.00089,2.373491,2.905305,8.171525,0
0.045088,0.735776,0.000915,2.365275,2.868318,8.24938,0
0.047447,0.753573,0.00095,2.351098,2.801327,8.37038,0
0.049814,0.740373,0.000982,2.332258,2.625,8.400916,0
0.051483,0.697636,0.001005,2.315304,2.402606,8.32527,0
0.053088,0.705331,0.001024,2.304892,2.327255,8.39136,0
0.05475,0.736421,0.001044,2.296747,2.320435,8.524719,0
0.056409,0.733589,0.001062,2.28422,2.199315,8.560242,0
0.058063,0.73792,0.001078,2.273653,2.155371,8.61521,0
0.06062,0.753955,0.001101,2.258035,2.202033,8.725043,0
0.062219,0.759129,0.001086,2.225528,2.140088,8.780731,0
0.064879,0.775095,0.00113,2.226653,2.241082,8.887286,0
0.066632,0.773833,0.001142,2.212006,2.243937,8.942147,0
0.069184,0.766605,0.001147,2.19868,2.21468,8.958916,0
0.070895,0.772605,0.00115,2.186254,2.221629,9.012612,0
0.072599,0.764519,0.001149,2.172355,2.186406,9.024581,0
0.074359,0.766444,0.001148,2.159929,2.182279,9.06555,0
0.076052,0.757195,0.001142,2.144369,2.136012,9.071796,0
0.078633,0.748229,0.001129,2.123012,2.085991,9.094156,0
0.080341,0.739263,0.001116,2.106604,2.035521,9.098917,0
0.081983,0.744089,0.001097,2.092628,2.027465,9.140187,0
0.083677,0.732685,0.001077,2.074658,1.962991,9.135124,0
0.085425,0.729289,0.001056,2.061252,1.936497,9.153029,0
0.087105,0.735352,0.001028,2.046951,1.928325,9.195102,0
0.089663,0.71946,0.001001,2.02308,1.844845,9.193041,0
0.091414,0.710459,0.000968,2.006243,1.787985,9.190124,0
0.093097,0.724478,0.000947,2.015846,1.899743,9.295867,0
0.094831,0.698516,0.000904,1.991642,1.770039,9.242167,0
0.096556,0.698358,0.000878,1.979679,1.753601,9.269603,0
0.098273,0.683401,0.000798,1.952666,1.698515,9.3014,0
0.100852,0.690983,0.000746,1.928917,1.590708,9.266446,0
0.102574,0.676003,0.000689,1.914437,1.488436,9.231052,0
0.104346,0.661181,0.000624,1.913406,1.402885,9.199993,0
0.106048,0.666694,0.000556,1.889747,1.363812,9.222877,0
0.108662,0.669099,0.000439,1.862878,1.295791,9.240937,0
0.110366,0.672465,0.000352,1.832296,1.238931,9.254617,0
0.112058,0.669227,0.000259,1.807537,1.169811,9.248675,0
0.113738,0.674301,0.00016,1.784919,1.121535,9.265297,0
0.115466,0.667121,5.80E-05,1.761518,1.036794,9.246805,0
0.117996,0.675433,-0.000111,1.73309,0.976154,9.269538,0
0.120511,0.704914,-0.000293,1.708385,0.976648,9.349392,0
0.122246,0.681628,-0.00042,1.680859,0.828115,9.279448,0
0.123906,0.676562,-0.000557,1.65691,0.735498,9.258213,0
0.125612,0.680056,-0.000676,1.63679,0.678433,9.262598,0
0.127052,0.658399,-0.00105,1.569622,0.380073,9.234553,0
0.130696,0.661305,-0.001077,1.588582,0.49791,9.272921,0
0.134084,0.642674,-0.00138,1.550597,0.315984,9.177439,0
0.136633,0.621408,-0.001657,1.504979,0.092092,9.084004,0
0.138245,0.599068,-0.001837,1.461661,-0.133207,8.980662,0
0.139898,0.585163,-0.002043,1.433827,-0.273549,8.919596,0
0.141532,0.573094,-0.002258,1.399853,-0.437262,8.852849,0
0.142365,0.584619,-0.002367,1.391147,-0.445769,8.85939,0
0.14406,0.577696,-0.00259,1.359527,-0.589168,8.810966,0
0.145735,0.624877,-0.002822,1.347507,-0.527852,8.91303,0
0.14751,0.609077,-0.003055,1.317579,-0.685505,8.837766,0
0.149264,0.652187,-0.003297,1.30829,-0.623731,8.929876,0
0.150125,0.656258,-0.003545,1.284372,-0.712518,8.910414,0
0.151936,0.635725,-0.003673,1.261293,-0.854766,8.835336,0
0.153724,0.690937,-0.003934,1.257587,-0.745251,8.960143,0
0.15549,0.663319,-0.004205,1.219299,-0.968901,8.845932,0
0.157352,0.623164,-0.004476,1.179889,-1.225455,8.697101,0
0.158237,0.642121,-0.004619,1.161594,-1.265978,8.709994,0
0.160092,0.623371,-0.004903,1.139147,-1.399167,8.64259,0
0.161983,0.632631,-0.005194,1.119801,-1.463575,8.631938,0
0.163789,0.614783,-0.005477,1.087436,-1.644318,8.541616,0
0.165628,0.612066,-0.005767,1.072792,-1.711115,8.52878,0
0.16653,0.614308,-0.006062,1.091378,-1.618158,8.59068,0
0.168419,0.618937,-0.006203,1.08226,-1.647137,8.594713,0
0.170281,0.620839,-0.006512,1.060022,-1.744221,8.560537,0
0.172174,0.644174,-0.006827,1.055056,-1.716407,8.614745,0
0.174038,0.623704,-0.007131,1.025843,-1.893482,8.517885,0
0.175012,0.631051,-0.007282,1.009593,-1.973111,8.494936,0
0.177798,0.598089,-0.007762,0.980626,-2.153658,8.39809,0
0.179692,0.601177,-0.00809,0.967765,-2.208502,8.386024,0
0.18065,0.605751,-0.008256,0.95788,-2.2465,8.376617,0
0.182586,0.61207,-0.008569,0.964457,-2.207331,8.409889,0
0.18455,0.624275,-0.008888,0.98829,-2.07343,8.504801,0
0.186421,0.589627,-0.009171,0.989472,-2.147243,8.447112,0
0.187426,0.586142,-0.009478,1.045236,-2.040588,8.504459,0
0.189336,0.575301,-0.00961,1.052641,-2.062065,8.48098,0
0.191211,0.572987,-0.009891,1.060558,-2.038002,8.502047,0
0.19311,0.573235,-0.010178,1.063228,-2.058095,8.503366,0
0.195032,0.617991,-0.010447,1.096403,-1.8027,8.669179,0
0.197038,0.596159,-0.01072,1.050846,-1.959779,8.584741,0
0.197501,0.571471,-0.011311,0.968072,-2.333251,8.515207,0
0.201906,0.5693,-0.011395,1.037149,-2.023925,8.605182,0
0.203866,0.537469,-0.011654,1.013232,-2.220321,8.436349,0
0.204792,0.554722,-0.011805,1.001858,-2.242287,8.447007,0
0.20678,0.551783,-0.012071,1.040057,-2.075284,8.466919,0
0.208726,0.53747,-0.01232,1.045054,-2.085297,8.516806,0
0.210689,0.525654,-0.012556,1.05162,-2.092494,8.505974,0
0.212608,0.517719,-0.012805,1.062292,-2.070664,8.511848,0
0.214543,0.505354,-0.013035,1.066474,-2.087597,8.497261,0
0.216432,0.497767,-0.013277,1.062624,-2.138783,8.459297,0
0.218335,0.489511,-0.013526,1.056652,-2.194879,8.434788,0
0.219321,0.492792,-0.013648,1.063378,-2.167463,8.444433,0
0.221183,0.487581,-0.013888,1.081323,-2.106915,8.474582,0
0.223116,0.469113,-0.014099,1.071938,-2.204315,8.40898,0
0.224999,0.458031,-0.01435,1.08979,-2.156405,8.420971,0
0.225884,0.438228,-0.014563,1.093382,-2.192404,8.388164,0
0.227782,0.441763,-0.01468,1.094582,-2.190404,8.388287,0
0.229627,0.428265,-0.014876,1.128335,-2.072554,8.431483,0
0.231479,0.407853,-0.015103,1.109419,-2.221599,8.337062,0
0.233277,0.383618,-0.015318,1.115272,-2.255485,8.305323,0
0.234178,0.373632,-0.015513,1.126577,-2.241092,8.300378,0
0.235923,0.35953,-0.015607,1.144788,-2.189494,8.314285,0
0.237731,0.33553,-0.01581,1.152025,-2.221071,8.273795,0
0.239482,0.327792,-0.016001,1.161643,-2.213329,8.263429,0
0.241233,0.323046,-0.01617,1.208304,-2.019256,8.350099,0
0.242139,0.333707,-0.01624,1.207438,-1.932171,8.377652,0
0.24389,0.299201,-0.016391,1.257159,-1.862024,8.398184,0
0.24558,0.286847,-0.01653,1.275705,-1.819909,8.401076,0
0.247266,0.261505,-0.016674,1.286804,-1.83665,8.367991,0
0.248108,0.256559,-0.016823,1.24767,-2.074775,8.231741,0
0.249788,0.242438,-0.016886,1.228749,-2.201618,8.150789,0
0.251462,0.222781,-0.017043,1.218813,-2.315008,8.069361,0
0.253129,0.202757,-0.017205,1.211259,-2.417902,7.992753,0
0.254728,0.196535,-0.017381,1.231703,-2.361152,8.000386,0
0.255493,0.173465,-0.017545,1.242712,-2.376268,7.970948,0
0.257017,0.159165,-0.017629,1.251496,-2.37337,7.958034,0
0.258528,0.167179,-0.017773,1.283901,-2.237218,8.006333,0
0.260087,0.14783,-0.017914,1.294423,-2.254251,7.967059,0
0.261571,0.132501,-0.018042,1.3213,-2.179298,7.983813,0
0.262307,0.102444,-0.018184,1.324292,-2.248804,7.920667,0
0.263707,0.088239,-0.018252,1.305328,-2.388417,7.828801,0
0.265088,0.073669,-0.018375,1.340249,-2.272861,7.8661,0
0.265085,0.053138,-0.018664,1.339734,-2.346498,7.882027,0
0.269231,0.020078,-0.018671,1.408895,-2.114283,7.893894,0
0.270526,-0.009165,-0.018801,1.446111,-2.038948,7.851077,0
0.271134,-0.028629,-0.018794,1.45085,-2.063368,7.776435,0
0.27239,-0.055076,-0.018889,1.450064,-2.155015,7.740042,4.3
0.273617,-0.059868,-0.01896,1.44319,-2.2419,7.666737,19.1
0.274816,-0.057187,-0.019036,1.461275,-2.192072,7.662758,19.1
0.272666,-0.086152,-0.019134,1.431316,-2.432609,7.508769,16.2
0.276644,-0.108674,-0.019237,1.396066,-2.693902,7.340537,16.2
0.277821,-0.142608,-0.019372,1.341128,-3.074914,7.108034,4.4
0.278962,-0.086456,-0.019501,1.389446,-2.796103,7.222168,1.4
0.280186,-0.069629,-0.019563,1.464698,-2.408722,7.487166,1.4
0.281551,-0.004817,-0.01963,1.580047,-1.77414,7.696851,1.5
0.282935,0.002452,-0.019662,1.677129,-1.310802,7.901453,42.9
0.284336,0.030081,-0.019659,1.773819,-0.823905,8.111478,42.9
0.285933,0.135993,-0.019589,1.975667,0.323193,8.668691,50.4
0.288811,0.331281,-0.019367,2.14566,1.420085,9.183869,83.3
0.291009,0.468922,-0.019205,2.193852,1.82235,9.360691,98.1
0.293576,0.657899,-0.019005,2.270367,2.58915,9.709847,98.1
0.298107,0.894953,-0.018743,2.134727,2.207603,9.49318,104.1
0.301558,1.063379,-0.018628,2.087957,2.262297,9.499241,127.9
0.305431,1.254408,-0.018514,2.048783,2.307341,9.497441,144.1
0.311877,1.505167,-0.018381,1.991882,2.276887,9.44138,144.1
0.316675,1.690686,-0.018299,2.00961,2.549423,9.418066,139.6
0.321767,1.838562,-0.018267,2.013275,2.668946,9.211996,138
0.32715,1.961523,-0.018223,2.009409,2.785731,9.032322,127.7
0.332763,2.031939,-0.018177,2.042861,2.910708,8.909619,127.7
0.341464,2.186363,-0.018111,2.09136,3.110582,8.67048,117.3
0.34737,2.201093,-0.018102,2.060819,3.006794,8.607393,105.5
0.353315,2.20297,-0.018084,1.955974,2.765109,8.557842,93.6
0.359238,2.176347,-0.018115,1.820823,2.148968,8.539459,93.6
0.373822,2.122362,-0.018334,1.799388,1.814612,8.478277,77.3
0.382302,2.046799,-0.018387,1.957796,2.379528,8.48772,72.8
0.387897,2.012268,-0.018355,2.04037,2.682096,8.47609,72.8
0.393336,1.973578,-0.018329,2.197502,2.992439,8.468993,70
0.401667,1.90646,-0.018334,2.053787,2.290941,8.467926,68.4
0.406551,1.857785,-0.018348,2.029126,2.12562,8.471669,65.3
0.41169,1.830503,-0.018392,1.973351,1.807839,8.4513,65.3
0.419165,1.755216,-0.018539,1.856803,1.305942,8.44099,69.8
0.424089,1.725788,-0.018597,1.898579,1.403706,8.439753,71.2
0.428838,1.704445,-0.018667,2.012733,1.84485,8.412088,74.2
0.43359,1.65853,-0.01866,2.096005,2.152882,8.410956,74.2
0.440524,1.631389,-0.018584,2.280005,2.961177,8.362982,74.3
0.445033,1.6009,-0.018484,2.391875,3.466974,8.344373,77.3
0.449416,1.571047,-0.018357,2.438456,3.631518,8.324947,78.6
0.455932,1.526131,-0.018143,2.517798,3.947721,8.295556,78.6
0.460113,1.508492,-0.018005,2.4919,3.877599,8.262331,80.1
0.46428,1.476375,-0.017869,2.507807,3.873643,8.244864,80
0.468251,1.4401,-0.017751,2.535896,3.891101,8.231987,78.5
0.472146,1.413401,-0.017619,2.480869,3.533612,8.208482,78.5
0.477785,1.346261,-0.017511,2.399534,2.916661,8.203069,74.1
0.481387,1.293212,-0.017485,2.343569,2.49823,8.20862,71.1
0.489666,1.171542,-0.017457,2.316114,2.061864,8.193968,66.8
0.494093,1.062907,-0.017411,2.384869,2.192579,8.191717,66.8
0.496837,0.998083,-0.017385,2.414035,2.203213,8.150238,65.4
0.499368,0.92966,-0.017343,2.427982,2.129296,8.063545,60.8
0.501746,0.873152,-0.017303,2.455918,2.144805,8.023543,56.4
0.503849,0.790175,-0.017313,2.433613,1.858415,7.823138,56.4
0.508306,0.60919,-0.017311,2.396322,1.275555,7.390867,51.9
0.509681,0.534767,-0.01733,2.397994,1.123074,7.256977,48.8
0.510899,0.460782,-0.01735,2.423728,1.141449,7.185376,48.8
0.512277,0.342582,-0.017402,2.384903,1.490896,6.865351,45.9
0.512977,0.272637,-0.017419,2.384709,1.866174,4.736682,44.4
0.513418,0.21981,-0.017458,2.327562,1.88217,2.949203,44.4
0.51384,0.192319,-0.017498,2.314013,1.774324,2.893966,44.4
0.5142,0.179566,-0.017547,2.320915,1.792857,2.904894,42.9
0.514742,0.190815,-0.017538,2.415785,2.302734,3.171908,44.5
0.515584,0.221675,-0.017447,2.506241,2.822908,3.450257,44.5
0.515825,0.216261,-0.017399,2.512368,2.84071,3.459961,44.5
0.516246,0.213073,-0.017354,2.531885,2.932316,3.508941,43
0.516667,0.217765,-0.017309,2.52105,2.886898,3.489131,40
0.517329,0.221555,-0.017278,2.478234,2.676763,3.387027,40
0.51799,0.213193,-0.017247,2.45853,2.568289,3.335733,40
0.518351,0.19665,-0.017213,2.456878,2.538749,3.321136,37
0.518772,0.192319,-0.017196,2.440164,2.44982,3.278388,34
0.519133,0.198154,-0.017189,2.466982,2.599225,3.358751,32.6
0.519494,0.183777,-0.017155,2.4805,2.650723,3.385866,32.6
0.519855,0.166332,-0.017092,2.481876,2.636163,3.378958,31.1
0.520276,0.14239,-0.017047,2.482616,2.608621,3.36458,29.6
0.520818,0.115981,-0.016953,2.486063,2.593628,3.357265,28.1
0.520998,0.09643,-0.016922,2.476998,2.519839,3.318064,25.2
0.521359,0.062502,-0.016859,2.458575,2.378797,3.243505,23.6
0.521419,0.044756,-0.016849,2.446763,2.29251,3.197234,22.1
0.521479,0.028694,-0.016839,2.4359,2.213869,3.155097,22.1
0.521479,0.026469,-0.016839,2.434987,2.205889,3.150644,22.1
0.521479,0.014016,-0.016839,2.424585,2.130129,3.109686,22.1
0.521479,0.008241,-0.016839,2.42282,2.116144,3.102059,22.1
0.521479,0.006437,-0.016839,2.421839,2.108437,3.097854,20.6
0.521479,0.005294,-0.016839,2.421269,2.104121,3.095497,19.1
0.521479,0.004512,-0.016839,2.420826,2.100245,3.093357,19.1
0.521479,0.00367,-0.016839,2.420664,2.098619,3.092447,19.1
0.521479,0.003248,-0.016839,2.420674,2.097752,3.091925,19.1
0.521479,0.002948,-0.016839,2.420692,2.097402,3.091703,19.1
0.521479,0.002647,-0.016839,2.420508,2.096308,3.091117,19.1
0.521479,0.002466,-0.016839,2.420494,2.095974,3.09092,17.7
0.521419,0.00018,-0.016849,2.418823,2.083409,3.083718,17.7
0.521419,-0.001143,-0.016849,2.417963,2.077013,3.080252,17.7
0.521419,-0.001203,-0.016849,2.41812,2.077438,3.080444,19.2
0.521419,-0.001203,-0.016849,2.418241,2.078061,3.080763,19.2
0.521419,-0.001143,-0.016849,2.418326,2.078883,3.081209,17.7
0.521419,-0.001203,-0.016849,2.418483,2.079308,3.081401,17.7
0.521419,-0.001143,-0.016877,2.417878,2.076066,3.079851,17.7
0.521419,-0.001203,-0.016877,2.417928,2.075876,3.079724,17.7
0.521419,-0.001143,-0.016905,2.383948,1.900655,2.990068,17.7
0.521419,-0.001143,-0.016933,2.373056,1.844118,2.961271,19.2
0.521419,-0.001143,-0.016962,2.357547,1.763553,2.919997,20.8
0.521419,-0.001203,-0.01699,2.370338,1.82847,2.953306,19.3
0.521419,-0.001143,-0.01699,2.387352,1.91651,2.998444,19.3
0.521419,-0.001203,-0.01699,2.397554,1.968664,3.025131,19.3
0.521419,-0.001203,-0.01699,2.402637,1.99484,3.038538,19.3
0.521419,-0.001143,-0.01699,2.405301,2.010135,3.046466,20.8
0.521419,-0.001203,-0.01699,2.406095,2.018596,3.051048,22.3
0.521419,-0.001143,-0.01699,2.408197,2.02951,3.056647,22.3
0.521419,-0.001203,-0.01699,2.40912,2.034177,3.059028,22.3
0.521419,-0.001203,-0.017046,2.380032,1.883264,2.981942,22.3
0.521419,-0.001203,-0.017074,2.347385,1.714604,2.895682,23.7
0.521419,-0.001143,-0.017102,2.337488,1.663086,2.869258,23.7
0.521419,-0.001143,-0.017159,2.313807,1.540096,2.806552,23.7
0.521419,-0.001203,-0.017187,2.338799,1.668051,2.872031,23.7
0.521419,-0.001143,-0.017187,2.379378,1.877101,2.979142,25.2
0.521419,-0.001203,-0.017187,2.390832,1.935989,3.009295,25.2
0.521419,-0.001203,-0.017187,2.396521,1.965282,3.024298,25.2
0.521419,-0.001143,-0.017187,2.399834,1.982428,3.033088,25.2
0.521419,-0.001203,-0.017159,2.413295,2.064389,3.074988,25.2
0.521419,-0.001143,-0.017159,2.415155,2.061895,3.073711,25.2
0.521419,-0.001203,-0.017159,2.41511,2.061576,3.073539,25.2
0.521419,-0.001203,-0.017159,2.41511,2.061576,3.073539,23.7
0.521419,-0.001203,-0.017187,2.414555,2.058145,3.07186,23.7
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,22.1
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,22.1
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,22.1
0.521419,-0.001143,-0.017187,2.410001,2.034781,3.059902,22.1
0.521419,-0.001203,-0.017187,2.409956,2.034461,3.05973,20.6
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,20.6
0.521419,-0.001203,-0.017187,2.409956,2.034461,3.05973,20.6
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,20.6
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,20.6
0.521419,-0.001143,-0.017187,2.40988,2.034157,3.059583,20.6
0.521419,-0.001203,-0.017187,2.409956,2.034461,3.05973,20.6
0.521419,0,-0.017187,2.410853,2.040846,3.063172,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410853,2.040846,3.063172,20.6
0.521419,0,-0.017187,2.410853,2.040846,3.063172,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410853,2.040846,3.063172,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410732,2.040223,3.062853,20.6
0.521419,0,-0.017187,2.410853,2.040846,3.063172,22.1
0.521419,0,-0.017187,2.410732,2.040223,3.062853,23.7
0.521419,0,-0.017187,2.410732,2.040223,3.062853,23.7
0.521419,0,-0.017187,2.410732,2.040223,3.062853,23.7
0.521419,0,-0.017215,2.410662,2.039285,3.062451,23.7
0.521419,0,-0.017215,2.410661,2.039284,3.062451,23.7
0.521419,0,-0.017215,2.410661,2.039284,3.062451,22.2
0.521419,0,-0.017271,2.382685,1.894082,2.988227,22.2
0.521419,0,-0.017271,2.382921,1.895307,2.988867,22.2
0.521419,0,-0.017271,2.387884,1.92086,3.001955,22.2
0.521419,0,-0.017271,2.394663,1.955762,3.019831,22.2
0.521419,0,-0.017271,2.398294,1.974459,3.029407,22.2
0.521419,0,-0.017271,2.401563,1.991286,3.038026,22.2
0.521419,0,-0.017271,2.404105,2.004375,3.044729,22.2
0.521419,0,-0.017271,2.405557,2.011853,3.04856,22.2
0.521419,0,-0.017271,2.405799,2.0131,3.049198,22.2
0.521419,0,-0.017271,2.406283,2.015593,3.050475,22.2
0.521419,0,-0.017271,2.406768,2.018086,3.051752,22.2
0.521419,0,-0.017299,2.406334,2.015277,3.050392,22.2
0.521419,0,-0.017328,2.381932,1.889067,2.985829,22.2
0.521419,0,-0.017328,2.382053,1.88969,2.986148,22.2
0.521419,0,-0.017328,2.390647,1.93394,3.008812,22.2
0.521419,0,-0.017299,2.412143,2.04519,3.065715,22.2
0.521419,0,-0.017271,2.428183,2.128363,3.108257,22.2
0.521419,0,-0.017271,2.453732,2.259904,3.17561,22.2
0.521419,0,-0.017271,2.43606,2.16891,3.129003,22.2
0.521419,0,-0.017271,2.425045,2.112195,3.099954,20.6
0.521419,0,-0.017299,2.408029,2.024005,3.054861,20.6
0.521419,0,-0.017299,2.408634,2.027119,3.056458,20.6
0.521419,0,-0.017299,2.408634,2.027119,3.056458,20.6
0.521419,0,-0.017299,2.408513,2.026496,3.056138,20.6
0.521419,0,-0.017299,2.408513,2.026496,3.056458,20.6
