q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.132368,-0.136444,0.017876,2.666265,3.302182,-5.528018,0
-0.132606,-0.147887,0.017893,2.656019,3.209465,-5.587976,0
-0.132841,-0.14768,0.017926,2.66847,3.265036,-5.560677,0
-0.133075,-0.13987,0.017959,2.691086,3.385629,-5.49501,0
-0.133246,-0.143378,0.017998,2.694013,3.385932,-5.498257,0
-0.133475,-0.14292,0.018031,2.698792,3.403327,-5.491631,0
-0.133865,-0.134462,0.018078,2.674865,3.294817,-5.543997,0
-0.134086,-0.132746,0.018087,2.650624,3.174036,-5.608381,0
-0.134305,-0.133051,0.018096,2.654526,3.185886,-5.604242,0
-0.134087,-0.126915,0.0181,2.641442,3.133857,-5.620649,0
-0.134721,-0.117081,0.01814,2.658811,3.227774,-5.571671,0
-0.13493,-0.121396,0.018148,2.669367,3.262165,-5.560399,0
-0.135077,-0.12476,0.018161,2.643386,3.122244,-5.637135,0
-0.135282,-0.130084,0.018215,2.705793,3.404582,-5.495438,0
-0.135423,-0.114411,0.018298,2.783307,3.807059,-5.275575,0
-0.135622,-0.12694,0.018398,2.832698,4.008534,-5.183291,0
-0.135818,-0.116093,0.018521,2.876926,4.236638,-5.059301,0
-0.13595,-0.118958,0.018672,2.906104,4.362434,-4.996881,0
-0.13614,-0.103225,0.018841,3.001014,4.846096,-4.736715,0
-0.136267,-0.120424,0.018992,2.97675,4.681742,-4.835401,0
-0.136451,-0.10827,0.019136,2.982008,4.724036,-4.806912,0
-0.136572,-0.119711,0.019286,2.954025,4.555512,-4.901202,0
-0.136749,-0.12571,0.019384,2.935992,4.44555,-4.96648,0
-0.136924,-0.117639,0.019435,2.757222,3.594801,-5.401364,0
-0.137095,-0.127126,0.019463,2.703221,3.305406,-5.558708,0
-0.137324,-0.119186,0.019462,2.709932,3.347313,-5.532882,0
-0.137488,-0.117968,0.019513,2.745316,3.512792,-5.446304,0
-0.13765,-0.106442,0.019563,2.786862,3.730061,-5.326152,0
-0.137748,-0.110074,0.019642,2.82543,3.898126,-5.242959,0
-0.137903,-0.091393,0.019715,2.853505,4.066369,-5.142311,0
-0.137994,-0.087992,0.019815,2.866051,4.125769,-5.109802,0
-0.138082,-0.073441,0.019916,2.869072,4.165305,-5.076147,0
-0.138166,-0.080253,0.01997,2.846825,4.033658,-5.151137,0
-0.138247,-0.072532,0.020047,2.812028,3.875937,-5.22593,0
-0.138324,-0.067105,0.020077,2.76529,3.656408,-5.335507,0
-0.138398,-0.054799,0.020108,2.74813,3.593661,-5.359147,0
-0.138408,-0.042629,0.020143,2.759088,3.66607,-5.310774,0
-0.138414,-0.037056,0.020178,2.790614,3.822081,-5.224941,0
-0.138416,-0.038521,0.020281,2.853932,4.114376,-5.072812,0
-0.138415,-0.017995,0.020407,2.934944,4.539418,-4.836411,0
-0.138349,-0.006134,0.02056,2.969733,4.725059,-4.727666,0
-0.13834,-0.015078,0.02073,3.086513,5.253906,-4.461521,0
-0.138267,3.60E-05,0.020928,3.088006,5.286526,-4.430541,0
-0.13819,0.006119,0.021079,3.070945,5.2097,-4.463205,0
-0.13817,-0.003745,0.021225,3.052706,5.08932,-4.53484,0
-0.138131,-0.012285,0.021492,3.016444,4.912481,-4.623006,0
-0.137464,-0.001346,0.021548,2.724929,3.657973,-5.249403,0
-0.137967,-0.004592,0.021557,2.707148,3.54067,-5.320591,0
-0.137924,-0.004146,0.021565,2.730374,3.64493,-5.266244,0
-0.137816,0.007965,0.0216,2.778803,3.870194,-5.137848,0
-0.137765,0.007765,0.021681,2.86854,4.172637,-4.98716,0
-0.137649,0.0126,0.021767,2.96539,4.390459,-4.882183,0
-0.137529,0.030806,0.021852,2.980966,4.529841,-4.790957,0
-0.137465,0.026089,0.021926,2.954985,4.425141,-4.845543,0
-0.137336,0.023505,0.021981,2.892313,4.194289,-4.958447,0
-0.137263,0.016933,0.022009,2.838264,3.944354,-5.090721,0
-0.137126,0.027833,0.022019,2.783692,3.719185,-5.194309,0
-0.136958,0.021175,0.022006,2.747715,3.534538,-5.289793,0
-0.136867,0.019534,0.022011,2.785312,3.705928,-5.2,0
-0.136772,0.023637,0.022037,2.811328,3.835016,-5.126349,0
-0.136672,0.027998,0.022063,2.831837,3.936853,-5.067276,0
-0.136514,0.033089,0.022191,2.95429,4.519188,-4.757494,0
-0.136403,0.044039,0.022306,2.984335,4.679803,-4.661559,0
-0.136287,0.029874,0.022443,3.020046,4.808523,-4.603193,0
-0.136166,0.033182,0.022601,3.102967,5.200129,-4.39528,0
-0.136041,0.03084,0.022736,3.101606,5.179221,-4.40641,0
-0.135971,0.022476,0.022867,3.082783,5.061015,-4.472101,0
-0.135896,0.024537,0.022991,3.058609,4.949345,-4.524335,0
-0.135876,0.004502,0.023093,3.049393,4.865708,-4.583442,0
-0.135792,-0.002947,0.023149,2.884479,4.244866,-4.89693,0
-0.135823,-0.023391,0.023129,2.723355,3.39136,-5.357685,0
-0.135789,-0.017042,0.023098,2.702094,3.28921,-5.403255,0
-0.13575,-0.0171,0.023088,2.729525,3.380762,-5.35488,0
-0.135766,-0.018607,0.023073,2.777512,3.550674,-5.268836,0
-0.135717,-0.002548,0.023113,2.846816,3.810007,-5.124097,0
-0.135723,0.00358,0.023149,2.951294,4.054621,-5.005601,0
-0.135663,-0.011911,0.023188,2.951467,4.030768,-5.027788,0
-0.135659,0.001841,0.023239,2.940391,4.092655,-4.977004,0
-0.13559,0.013932,0.023272,2.911045,4.027595,-4.993112,0
-0.135515,0.009544,0.023282,2.846011,3.725403,-5.14966,0
-0.135496,-0.007012,0.023266,2.797412,3.46117,-5.297224,0
-0.135471,-0.005396,0.023227,2.752282,3.251402,-5.402435,0
-0.135381,0.004435,0.023192,2.751014,3.265696,-5.38239,0
-0.134875,0.028715,0.023122,2.769975,3.411623,-5.273927,0
-0.135252,0.037637,0.02314,2.822803,3.667388,-5.135962,0
-0.135144,0.039795,0.023171,2.914966,4.097648,-4.908527,0
-0.13503,0.035432,0.023245,2.985487,4.4104,-4.747608,0
-0.13491,0.038914,0.023341,3.007684,4.513681,-4.686907,0
-0.134785,0.050122,0.023458,3.054045,4.748789,-4.552074,0
-0.134715,0.046898,0.023593,3.133367,5.102933,-4.3687,0
-0.134579,0.047363,0.023709,3.123463,5.047743,-4.39342,0
-0.134412,0.038122,0.023904,3.08002,4.824714,-4.510143,0
-0.134259,0.029583,0.023969,3.014485,4.668111,-4.583761,0
-0.134162,0.03393,0.023942,2.782638,3.571871,-5.144901,0
-0.134058,0.033478,0.023921,2.755081,3.432033,-5.214215,0
-0.13395,0.043085,0.0239,2.765322,3.430715,-5.20587,0
-0.133835,0.072316,0.023878,2.82391,3.725849,-5.025192,0
-0.133715,0.059943,0.023884,2.886315,3.911913,-4.940776,0
-0.133529,0.067642,0.023916,2.980279,4.143199,-4.822887,0
-0.133337,0.065968,0.023947,3.013012,4.256707,-4.76383,0
-0.13314,0.082846,0.023994,3.016263,4.316345,-4.7115,0
-0.132936,0.077227,0.024019,2.984549,4.230506,-4.75181,0
-0.132787,0.080989,0.024039,2.922955,3.981743,-4.870243,0
-0.132573,0.088008,0.024013,2.865614,3.753243,-4.974872,0
-0.132352,0.100743,0.023971,2.802081,3.537007,-5.066927,0
-0.132125,0.097057,0.023908,2.761402,3.32876,-5.173452,0
-0.131953,0.097168,0.023862,2.765847,3.33949,-5.162559,0
-0.131715,0.096344,0.023819,2.778224,3.385671,-5.134351,0
-0.131471,0.108525,0.023777,2.843751,3.711155,-4.949158,0
-0.131221,0.116535,0.023805,2.935433,4.126722,-4.721506,0
-0.130904,0.125974,0.023874,3.008452,4.479762,-4.523715,0
-0.130642,0.137634,0.023938,3.05358,4.708011,-4.388867,0
-0.130374,0.124238,0.024045,3.081004,4.793026,-4.351552,0
-0.1301,0.12168,0.024152,3.148035,5.087757,-4.195797,0
-0.12982,0.114741,0.024252,3.151279,5.095395,-4.192862,0
-0.129594,0.10894,0.024354,3.135874,4.998764,-4.243367,0
-0.129362,0.108373,0.024428,3.100979,4.940874,-4.262146,0
-0.129063,0.101935,0.024511,3.086291,4.844479,-4.311975,0
-0.128819,0.107668,0.024498,2.8913,3.924215,-4.780055,0
-0.128628,0.104847,0.024466,2.853029,3.727955,-4.880483,0
-0.12779,0.110502,0.024376,2.837733,3.628264,-4.91314,0
-0.128005,0.097771,0.02438,2.858182,3.668159,-4.905545,0
-0.127793,0.099505,0.024374,2.930227,3.926116,-4.770549,0
-0.127575,0.097828,0.024389,3.013281,4.132364,-4.670976,0
-0.12735,0.091959,0.024419,3.047565,4.226994,-4.624292,0
-0.12712,0.0944,0.024455,3.034853,4.241484,-4.603982,0
-0.126943,0.089009,0.024459,3.015835,4.127391,-4.663998,0
-0.126759,0.087237,0.024463,2.971892,3.928054,-4.762758,0
-0.12657,0.087452,0.024439,2.90369,3.723458,-4.855943,0
-0.126374,0.074193,0.024393,2.815655,3.471887,-4.980039,0
-0.126232,0.074759,0.024329,2.792279,3.311522,-5.061158,0
-0.126023,0.080339,0.024267,2.814563,3.345893,-5.037351,0
-0.125868,0.077743,0.024224,2.831061,3.376218,-5.020666,0
-0.125707,0.082683,0.024207,2.934578,3.787531,-4.802523,0
-0.125539,0.079707,0.024226,3.01975,4.149119,-4.613564,0
-0.125305,0.080976,0.024292,3.052813,4.292751,-4.532372,0
-0.125124,0.073286,0.024375,3.106287,4.508945,-4.422138,0
-0.124997,0.070652,0.024475,3.181367,4.836452,-4.251451,0
-0.124764,0.068429,0.024599,3.177677,4.814548,-4.256805,0
-0.124621,0.075071,0.02467,3.163045,4.773272,-4.265733,0
-0.124471,0.054282,0.024727,3.111664,4.608526,-4.358422,0
-0.124315,0.059548,0.024782,3.104775,4.541876,-4.38466,0
-0.124212,0.051316,0.024771,2.965756,3.820006,-4.7671,0
-0.124103,0.049461,0.024738,2.894323,3.451687,-4.956539,0
-0.123927,0.052725,0.024666,2.872885,3.336007,-5.009023,0
-0.123804,0.054134,0.024632,2.884728,3.37361,-4.983684,0
-0.123675,0.06277,0.024598,2.932687,3.597147,-4.854443,0
-0.123539,0.069374,0.024591,3.001789,3.871252,-4.704215,0
-0.123397,0.074969,0.024605,3.081368,4.092285,-4.589801,0
-0.123188,0.06621,0.024638,3.10995,4.15741,-4.560612,0
-0.123092,0.063748,0.024642,3.088891,4.119022,-4.574104,0
-0.122929,0.061243,0.024649,3.088416,4.132754,-4.561634,0
-0.12276,0.062052,0.024656,3.042504,3.929412,-4.659903,0
-0.122645,0.067546,0.024632,2.994071,3.778184,-4.723556,0
-0.122522,0.055174,0.024592,2.936435,3.466818,-4.89288,0
-0.122393,0.072044,0.024546,2.882824,3.365145,-4.915911,0
-0.122257,0.056191,0.024485,2.898781,3.381458,-4.918423,0
-0.122054,0.07591,0.024449,2.935485,3.566189,-4.798391,0
-0.121557,0.06329,0.024522,3.164552,4.245151,-4.468654,0
-0.121698,0.069702,0.024548,3.1722,4.296405,-4.433838,0
-0.121531,0.082305,0.024633,3.260641,4.814947,-4.141178,0
-0.121358,0.062314,0.024739,3.271676,4.80762,-4.141634,0
-0.121178,0.083404,0.024797,3.234157,4.724596,-4.135467,0
-0.121051,0.080553,0.024871,3.186487,4.622011,-4.158461,0
-0.120788,0.09406,0.024954,3.161765,4.449796,-4.203038,0
-0.120583,0.08833,0.024995,3.171627,4.378041,-4.227658,0
-0.120372,0.091916,0.024973,3.010869,3.579659,-4.618165,0
-0.120155,0.093998,0.02493,2.961645,3.302079,-4.738196,0
-0.11993,0.108232,0.024866,2.959974,3.276793,-4.715141,0
-0.119698,0.102563,0.024822,2.985314,3.328792,-4.672057,0
-0.11952,0.105198,0.024796,3.03681,3.52209,-4.548011,0
-0.119274,0.106348,0.024815,3.070937,3.633962,-4.465808,0
-0.119022,0.138056,0.024819,3.125052,3.875585,-4.28857,0
-0.118762,0.139935,0.024843,3.182598,3.930978,-4.246801,0
-0.118496,0.122025,0.024861,3.168737,3.784272,-4.317303,0
-0.118223,0.124629,0.024852,3.143277,3.752747,-4.299609,0
-0.117943,0.138969,0.02487,3.125047,3.721414,-4.274121,0
-0.117655,0.139774,0.02486,3.079477,3.611543,-4.297503,0
-0.117361,0.14281,0.024877,3.081188,3.580416,-4.287216,0
-0.11706,0.151381,0.024872,3.081791,3.51735,-4.291297,0
-0.116752,0.157307,0.024868,3.111703,3.595226,-4.223597,0
-0.116437,0.161795,0.024884,3.119264,3.581556,-4.203986,0
-0.116054,0.159976,0.024923,3.162439,3.721055,-4.109821,0
-0.115921,0.167758,0.024961,3.179369,3.791911,-4.05388,0
-0.115588,0.159806,0.025039,3.30086,4.278108,-3.786735,0
-0.115188,0.168223,0.025119,3.308527,4.286417,-3.749293,0
-0.114842,0.184396,0.025196,3.307997,4.277471,-3.713696,0
-0.114488,0.173861,0.025273,3.292274,4.133385,-3.776886,0
-0.114127,0.174152,0.025329,3.273436,4.003698,-3.819527,0
-0.113819,0.167641,0.02536,3.264539,3.901565,-3.857523,0
-0.113285,0.161037,0.025409,3.241756,3.714992,-3.926174,0
-0.112959,0.166976,0.025398,3.127288,3.163249,-4.183579,0
-0.112627,0.16347,0.025366,3.096859,2.972636,-4.262862,0
-0.112288,0.1504,0.025334,3.118512,2.995966,-4.24113,0
-0.111941,0.16236,0.025343,3.137903,3.071013,-4.166285,0
-0.111046,0.174619,0.02539,3.217727,3.381929,-3.942078,0
-0.110919,0.171713,0.025406,3.223688,3.357063,-3.938211,0
-0.110545,0.197391,0.025435,3.236611,3.437305,-3.846803,0
-0.110223,0.182941,0.025439,3.237032,3.360644,-3.827553,0
-0.109834,0.181007,0.025467,3.238893,3.322439,-3.547454,0
-0.109498,0.176543,0.025471,3.226678,3.213258,-3.308157,0
-0.109095,0.179419,0.025477,3.228084,3.185076,-3.018222,0
-0.108745,0.169541,0.025501,3.225043,3.104751,-2.768864,0
-0.108448,0.175362,0.025522,3.234213,3.118838,-2.455484,0
-0.108084,0.173001,0.025524,3.239951,3.097269,-2.168205,0
-0.107772,0.157345,0.025545,3.238663,3.010645,-1.929365,0
-0.107514,0.14626,0.025603,3.292907,3.18731,-1.54992,0
-0.107249,0.145401,0.02566,3.366423,3.477359,-1.100776,0
-0.106977,0.123426,0.025738,3.379135,3.438544,-0.844834,0
-0.106757,0.116849,0.025793,3.376965,3.369517,-0.588641,0
-0.106591,0.093246,0.025843,3.345963,3.126651,-0.441469,0
-0.106418,0.076801,0.025894,3.323503,2.940595,-0.257419,0
-2.00E-06,0.061912,0,2.884035,1.757322,-0.030887,0
4.00E-05,0.027586,2.60E-05,2.856253,1.750637,-0.820924,0
6.60E-05,0.00746,3.30E-05,2.839999,1.8315,-1.550567,0
1.30E-05,-0.0034,1.90E-05,2.800793,1.829584,-2.313898,0
-5.70E-05,-0.02442,6.00E-06,2.752893,1.763065,-3.120974,0
-0.000145,-0.038156,2.30E-05,2.741596,1.862802,-3.835144,0
-0.00031,-0.056458,3.80E-05,2.752153,2.05867,-3.981098,0
-0.000432,-0.066749,5.20E-05,2.783505,2.25106,-3.986889,0
-0.000572,-0.075525,6.90E-05,2.774805,2.407004,-4.000172,0
-0.000729,-0.08423,8.70E-05,2.756531,2.550954,-4.017449,0
-0.000844,-0.090512,9.00E-05,2.744049,2.703041,-4.029063,0
-0.000976,-0.070431,9.50E-05,2.718906,2.848816,-4.014413,0
-0.001125,-0.082458,0.000101,2.68838,2.747102,-4.090625,0
-0.001231,-0.082011,0.000113,2.680581,2.777489,-4.08496,0
-0.001415,-0.081548,0.000145,2.678048,2.829886,-4.068675,0
-0.001616,-0.098029,0.000158,2.686307,2.887593,-4.067823,0
-0.001774,-0.0974,0.000196,2.679816,2.920578,-4.061203,0
-0.002009,-0.105654,0.000234,2.672224,2.924515,-4.079981,0
-0.002201,-0.11394,0.000277,2.670797,2.956763,-4.08353,0
-0.00241,-0.115582,0.000362,2.684471,3.073869,-4.03626,0
-0.002696,-0.134045,0.000426,2.733896,3.309809,-3.945743,0
-0.003066,-0.143391,0.000541,2.718917,3.305094,-3.97632,0
-0.003394,-0.158531,0.00061,2.695678,3.217148,-4.050903,0
-0.003739,-0.163714,0.000681,2.680883,3.192567,-4.082358,0
-0.004101,-0.178008,0.000734,2.66836,3.154797,-4.130332,0
-0.004479,-0.202012,0.000788,2.64819,3.05805,-4.219035,0
-0.004933,-0.209926,0.000841,2.632654,3.021076,-4.260638,0
-0.005344,-0.221466,0.000879,2.60909,2.938871,-4.329003,0
-0.005771,-0.224726,0.000877,2.500583,2.490796,-4.578282,0
-0.006734,-0.24509,0.000897,2.469813,2.40552,-4.671837,0
-0.007209,-0.250574,0.000942,2.501429,2.587757,-4.597175,0
-0.007761,-0.259511,0.000986,2.523679,2.717711,-4.553907,0
-0.008268,-0.270742,0.001056,2.528283,2.761295,-4.557398,0
-0.008851,-0.279348,0.001124,2.536259,2.826149,-4.547738,0
-0.00939,-0.289643,0.001197,2.534821,2.843628,-4.564004,0
-0.009944,-0.297303,0.001272,2.531225,2.857863,-4.579212,0
-0.010894,-0.3076,0.001384,2.524339,2.873347,-4.604908,0
-0.011487,-0.318804,0.001464,2.518326,2.866026,-4.635324,0
-0.012155,-0.326775,0.001542,2.512727,2.868024,-4.658149,0
-0.012837,-0.334392,0.001622,2.507125,2.869907,-4.680764,0
-0.013535,-0.344541,0.001704,2.500837,2.8623,-4.711034,0
-0.014187,-0.354023,0.001791,2.494769,2.856945,-4.73897,0
-0.014914,-0.361411,0.001918,2.505489,2.931586,-4.723939,0
-0.015656,-0.368802,0.002026,2.569026,3.24666,-4.584209,0
-0.016795,-0.380015,0.002242,2.564954,3.264598,-4.610633,0
-0.017573,-0.388878,0.002354,2.554847,3.239029,-4.649509,1.5
-0.018364,-0.397138,0.002489,2.536754,3.178292,-4.706006,1.5
-0.019169,-0.405033,0.002604,2.517572,3.112705,-4.764619,0
-0.019988,-0.412624,0.002701,2.50244,3.065966,-4.813226,0
-0.020821,-0.420088,0.002799,2.475964,2.967352,-4.888605,0
-0.021667,-0.427305,0.002899,2.463658,2.933718,-4.93003,0
-0.022466,-0.434383,0.002942,2.336803,2.379806,-5.240351,0
-0.024672,-0.451201,0.002994,2.354486,2.515924,-5.22871,0
-0.025577,-0.457803,0.003185,2.36099,2.570767,-5.223613,0
-0.026495,-0.464332,0.003294,2.387802,2.713021,-5.173347,0
-0.027365,-0.468128,0.003407,2.395253,2.773948,-5.161889,0
-0.028723,-0.461957,0.003578,2.399844,2.863561,-5.133439,0
-0.029623,-0.468451,0.003694,2.396454,2.866836,-5.154813,0
-0.030595,-0.47488,0.00381,2.393571,2.871352,-5.176126,0
-0.031459,-0.473625,0.003932,2.392161,2.902229,-5.174496,0
-0.032395,-0.473928,0.004053,2.390173,2.925369,-5.179114,0
-0.033342,-0.477759,0.004176,2.387346,2.935197,-5.194422,0
-0.0343,-0.475734,0.004299,2.385811,2.964834,-5.193364,0
-0.035209,-0.48035,0.004428,2.382746,2.970824,-5.210914,0
-0.036129,-0.48356,0.004557,2.380103,2.981534,-5.224618,0
-0.03706,-0.483014,0.004729,2.41366,3.16487,-5.144771,0
-0.038061,-0.490218,0.004899,2.452657,3.352346,-5.071545,0
-0.038953,-0.478418,0.005077,2.468238,3.481249,-5.007371,0
-0.039914,-0.490067,0.005232,2.44296,3.364604,-5.096427,0
-0.040886,-0.46403,0.005388,2.440114,3.443599,-5.044055,0
-0.042241,-0.474527,0.005621,2.421597,3.37335,-5.114158,0
-0.043177,-0.481098,0.005763,2.397131,3.271557,-5.189354,0
-0.044122,-0.486494,0.005906,2.386516,3.23498,-5.229434,0
-0.045076,-0.478204,0.006029,2.370564,3.207975,-5.250367,0
-0.045979,-0.485147,0.006116,2.24664,2.652837,-5.560207,0
-0.047871,-0.480661,0.006289,2.229091,2.632843,-5.59556,0
-0.048799,-0.49087,0.0064,2.259866,2.770078,-5.549863,0
-0.049736,-0.495449,0.006532,2.288074,2.908584,-5.497418,0
-0.05068,-0.481404,0.006685,2.33113,3.159996,-5.366649,0
-0.051633,-0.494512,0.00684,2.337852,3.177541,-5.386185,0
-0.052593,-0.483401,0.006995,2.344162,3.253157,-5.34971,0
-0.0535,-0.49347,0.007154,2.344202,3.246923,-5.377823,0
-0.054414,-0.483047,0.007314,2.347435,3.305939,-5.349753,0
-0.055335,-0.472345,0.007455,2.349545,3.36016,-5.323974,0
-0.056263,-0.477244,0.007596,2.340631,3.32428,-5.362096,0
-0.057198,-0.482342,0.007759,2.323473,3.249368,-5.420429,0
-0.058079,-0.47475,0.007926,2.33218,3.32358,-5.386815,0
-0.059026,-0.476518,0.00809,2.339946,3.368565,-5.379437,0
-0.059918,-0.478046,0.008279,2.349628,3.422416,-5.365784,0
-0.060817,-0.467318,0.008488,2.472326,4.018647,-5.057789,0
-0.061721,-0.474173,0.008719,2.4732,4.016437,-5.079717,0
-0.06263,-0.462156,0.00895,2.467701,4.032258,-5.071153,0
-0.064224,-0.456568,0.009386,2.423355,3.866795,-5.173147,0
-0.065328,-0.469015,0.009549,2.411704,3.789573,-5.243439,0
-0.066197,-0.46709,0.009745,2.40366,3.766604,-5.26519,0
-0.06713,-0.468025,0.009918,2.403183,3.769515,-5.278231,0
-0.068416,-0.461976,0.010123,2.271442,3.199703,-5.585548,0
-0.069299,-0.461607,0.010239,2.238583,3.059413,-5.669809,0
-0.070185,-0.454033,0.010355,2.24093,3.096152,-5.654287,0
-0.071074,-0.455675,0.010492,2.260797,3.187833,-5.619909,0
-0.071906,-0.450154,0.010633,2.281074,3.299056,-5.567321,0
-0.072741,-0.440194,0.010774,2.293062,3.383157,-5.523821,0
-0.073639,-0.448431,0.010933,2.302613,3.40864,-5.530575,0
-0.07448,-0.434826,0.011074,2.320159,3.525388,-5.466412,0
-0.075322,-0.433263,0.011257,2.332937,3.588632,-5.442409,0
-0.076107,-0.434643,0.011422,2.343074,3.632753,-5.430536,0
-0.076953,-0.42781,0.011605,2.358301,3.718566,-5.389677,0
-0.077802,-0.426884,0.011768,2.364216,3.747186,-5.384108,0
-0.078591,-0.423425,0.011955,2.367164,3.767919,-5.379728,0
-0.079382,-0.435076,0.012141,2.370511,3.751711,-5.410041,0
-0.080233,-0.425763,0.012325,2.379401,3.812036,-5.379174,0
-0.081026,-0.429676,0.012532,2.383847,3.81846,-5.388793,0
-0.081819,-0.414771,0.012759,2.472694,4.253027,-5.155259,0
-0.082672,-0.413189,0.012983,2.504042,4.391788,-5.09276,0
-0.083466,-0.418518,0.013211,2.500735,4.356379,-5.126557,0
-0.084259,-0.421453,0.013438,2.497789,4.327965,-5.153772,0
-0.085052,-0.41363,0.013665,2.487479,4.292835,-5.172548,0
-0.085845,-0.407444,0.013872,2.481083,4.27101,-5.185806,0
-0.086637,-0.414745,0.014078,2.460135,4.14829,-5.266469,0
-0.087428,-0.409605,0.014265,2.461615,4.15812,-5.264865,0
-0.088158,-0.407767,0.014454,2.448019,4.091537,-5.304826,0
-0.089734,-0.405013,0.014684,2.266741,3.259866,-5.751156,0
-0.090459,-0.389379,0.014792,2.269004,3.299862,-5.720035,0
-0.091183,-0.391622,0.014919,2.284372,3.352171,-5.702188,0
-0.091904,-0.390149,0.015047,2.315468,3.484033,-5.639054,0
-0.092683,-0.382329,0.015171,2.332433,3.567085,-5.594521,0
-0.0934,-0.383527,0.015318,2.345611,3.609244,-5.581044,0
-0.094053,-0.360659,0.015447,2.358488,3.711734,-5.508361,0
-0.094764,-0.364229,0.015593,2.360602,3.696577,-5.526737,0
-0.095523,-0.37005,0.015804,2.359776,3.65689,-5.558731,0
-0.096466,-0.357062,0.01596,2.374745,3.737361,-5.511513,0
-0.097165,-0.367179,0.016105,2.376709,3.701967,-5.54834,0
-0.09786,-0.360527,0.016249,2.390074,3.760316,-5.516403,0
-0.09849,-0.36067,0.016395,2.396171,3.768552,-5.516937,0
-0.099177,-0.363973,0.016559,2.403819,3.773868,-5.523487,0
-0.099859,-0.335108,0.016742,2.45701,4.06504,-5.345226,0
-0.100477,-0.34829,0.016946,2.491266,4.163066,-5.313481,0
-0.101424,-0.340745,0.017301,2.597256,4.622923,-5.072263,0
-0.102359,-0.318531,0.017634,2.600092,4.655001,-5.03841,0
-0.102956,-0.314097,0.017836,2.584167,4.569467,-5.082784,0
-0.103487,-0.295768,0.018059,2.585194,4.595963,-5.050283,0
-0.104073,-0.297989,0.018259,2.578393,4.533469,-5.088669,0
-0.104592,-0.297627,0.018441,2.578438,4.508208,-5.105338,0
-0.105165,-0.29147,0.01858,2.530831,4.283269,-5.220601,0
-0.105672,-0.272504,0.0187,2.41342,3.779389,-5.462699,0
-0.106172,-0.259336,0.01882,2.403827,3.743886,-5.467732,0
-0.107333,-0.249401,0.019108,2.461145,3.958066,-5.349053,0
-0.107749,-0.241169,0.019246,2.480959,4.03956,-5.29789,0
-0.108218,-0.224615,0.019382,2.499612,4.135831,-5.230859,0
-0.108619,-0.21938,0.019518,2.511905,4.174478,-5.205612,0
-0.108952,-0.219266,0.019676,2.527089,4.212607,-5.185171,0
-0.109337,-0.194835,0.019791,2.500143,4.12461,-5.202458,0
-0.109654,-0.192853,0.019907,2.476978,3.995234,-5.26797,0
-0.109963,-0.173575,0.020022,2.468848,3.977539,-5.254161,0
-0.110263,-0.168404,0.020115,2.457792,3.91024,-5.281941,0
-0.110555,-0.148042,0.020228,2.462793,3.952946,-5.235158,0
