q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.058102,0.750569,0.00104,2.34308,2.188523,8.626055,0
0.059758,0.748082,0.001054,2.332486,2.182047,8.661114,0
0.06147,0.779809,0.001067,2.325516,2.276523,8.794256,0
0.063979,0.773173,0.001055,2.287006,2.177027,8.837148,0
0.06658,0.766946,0.001095,2.284233,2.202345,8.878522,0
0.068334,0.768686,0.001102,2.278626,2.224258,8.922638,0
0.070023,0.780007,0.001104,2.268147,2.249593,8.991812,0
0.0726,0.769788,0.001104,2.247671,2.199755,9.017088,0
0.074306,0.764927,0.001101,2.234979,2.174206,9.037878,0
0.076066,0.758766,0.001097,2.221754,2.143416,9.055322,0
0.079449,0.73816,0.001075,2.190701,2.038907,9.059546,0
0.081131,0.738425,0.00106,2.177973,2.022949,9.08999,0
0.082807,0.737893,0.00104,2.163506,1.997366,9.117108,0
0.084536,0.725222,0.00102,2.14907,1.941534,9.109236,0
0.087018,0.728843,0.000979,2.126562,1.907975,9.157537,0
0.088759,0.737069,0.00095,2.114154,1.910437,9.206564,0
0.090432,0.7229,0.000935,2.097586,1.839467,9.189689,0
0.09301,0.723632,0.000878,2.07492,1.795159,9.225142,0
0.094753,0.707746,0.000857,2.07988,1.813846,9.254362,0
0.096427,0.689193,0.000808,2.059419,1.713549,9.218498,0
0.098153,0.71334,0.000757,2.041534,1.725711,9.288265,0
0.099869,0.688607,0.000702,2.014541,1.581715,9.224634,0
0.101576,0.6793,0.000641,1.994152,1.501631,9.207385,0
0.10183,0.679527,0.000546,1.967643,1.432953,9.225485,0
0.105943,0.669471,0.000474,1.946517,1.346755,9.206378,0
0.107645,0.676217,0.000396,1.928831,1.3144,9.234063,0
0.109395,0.670898,0.000322,1.912541,1.248992,9.227913,0
0.111074,0.684291,0.000239,1.896445,1.240185,9.272088,0
0.112802,0.657827,0.000147,1.90302,1.119957,9.206202,0
0.115334,0.655445,1.00E-06,1.882567,1.036744,9.20494,0
0.117001,0.663918,-0.000103,1.863877,1.000051,9.229878,0
0.118655,0.658442,-0.000214,1.83512,0.909716,9.212672,0
0.121194,0.673232,-0.000391,1.806158,0.865506,9.251499,0
0.122905,0.683022,-0.000519,1.790761,0.834622,9.276215,0
0.124602,0.672315,-0.000628,1.763775,0.729969,9.241331,0
0.127141,0.665752,-0.000823,1.772317,0.777639,9.301896,0
0.128579,0.653962,-0.001222,1.657551,0.313836,9.204253,0
0.132222,0.656303,-0.001252,1.678214,0.434848,9.244557,0
0.136405,0.630201,-0.001676,1.607679,0.118049,9.090934,0
0.138093,0.602346,-0.001868,1.568091,-0.100558,8.981719,0
0.139703,0.59306,-0.002074,1.535196,-0.254168,8.921758,0
0.140554,0.581854,-0.002176,1.520543,-0.338778,8.8756,0
0.142166,0.559141,-0.002394,1.484061,-0.536831,8.781218,0
0.143818,0.578562,-0.002617,1.462838,-0.644814,8.775917,0
0.145512,0.586213,-0.002844,1.43875,-0.64392,8.801529,0
0.148066,0.602372,-0.003199,1.405914,-0.735669,8.803865,0
0.149797,0.6017,-0.003444,1.37741,-0.852026,8.772036,0
0.151568,0.619803,-0.003694,1.35861,-0.886848,8.793372,0
0.153376,0.648734,-0.003949,1.346779,-0.86979,8.845153,0
0.155162,0.649519,-0.004215,1.31975,-0.980663,8.814407,0
0.156009,0.637784,-0.004491,1.290856,-1.125581,8.751044,0
0.155684,0.656309,-0.004767,1.271577,-1.170273,8.764756,0
0.160619,0.618632,-0.005053,1.231448,-1.425493,8.620742,0
0.16152,0.610505,-0.005328,1.200362,-1.577323,8.560859,0
0.163347,0.615348,-0.005609,1.18285,-1.644136,8.544405,0
0.166093,0.604659,-0.0059,1.176859,-1.688471,8.535198,0
0.167046,0.604595,-0.006057,1.182644,-1.659613,8.55931,0
0.168855,0.612317,-0.006506,1.154926,-1.768191,8.534305,0
0.171629,0.621031,-0.00682,1.135153,-1.84007,8.52109,0
0.17257,0.620644,-0.00714,1.119403,-1.885011,8.529395,0
0.175379,0.614902,-0.007449,1.099002,-2.016458,8.462754,0
0.17727,0.616474,-0.007764,1.082972,-2.088065,8.442045,0
0.178257,0.596756,-0.008084,1.059522,-2.236767,8.36531,0
0.181081,0.609544,-0.008416,1.066817,-2.180251,8.415973,0
0.182999,0.61196,-0.008707,1.092116,-2.061263,8.488524,0
0.183909,0.602142,-0.008862,1.089055,-1.986587,8.536889,0
0.185868,0.59167,-0.00932,1.105344,-2.045261,8.508911,0
0.188738,0.580564,-0.009611,1.093283,-2.126789,8.471282,0
0.189687,0.565719,-0.009897,1.084754,-2.201962,8.430245,0
0.192513,0.560134,-0.010206,1.070911,-2.285213,8.387739,0
0.194347,0.556941,-0.01051,1.051676,-2.388197,8.3448,0
0.195333,0.566521,-0.010658,1.078704,-2.24609,8.434492,0
0.198205,0.590225,-0.011075,1.104214,-2.094968,8.530069,0
0.19866,0.557218,-0.011675,1.058214,-2.359812,8.510688,0
0.20306,0.558723,-0.011738,1.129305,-2.042656,8.593569,0
0.205014,0.541978,-0.011976,1.171808,-1.900293,8.612102,0
0.206927,0.550722,-0.012227,1.184572,-1.835307,8.652553,0
0.208918,0.553153,-0.012452,1.17254,-1.898596,8.626822,0
0.210867,0.544372,-0.01269,1.163368,-1.973422,8.57845,0
0.212772,0.522907,-0.012965,1.122593,-2.217356,8.449628,0
0.213731,0.500503,-0.013221,1.098747,-2.385735,8.352057,0
0.21566,0.482458,-0.013491,1.098266,-2.436619,8.313992,0
0.21846,0.483982,-0.013741,1.118969,-2.350647,8.35876,0
0.21944,0.481406,-0.013997,1.135644,-2.291807,8.385424,0
0.218763,0.483415,-0.014233,1.156172,-2.208744,8.422079,0
0.224145,0.464771,-0.014457,1.150716,-2.286297,8.36864,0
0.225083,0.451988,-0.014686,1.181769,-2.154951,8.427018,0
0.227909,0.430254,-0.014921,1.155596,-2.358697,8.30436,0
0.229744,0.433743,-0.015144,1.170675,-2.300587,8.329694,0
0.233494,0.410791,-0.015726,1.19139,-2.284285,8.308472,0
0.235288,0.390035,-0.015769,1.225339,-2.17546,8.350608,0
0.237086,0.361302,-0.015971,1.231296,-2.218582,8.305978,0
0.238828,0.347451,-0.01616,1.251679,-2.166893,8.315975,0
0.240631,0.332954,-0.01632,1.260321,-2.176914,8.286086,0
0.241473,0.339303,-0.016424,1.270351,-2.126533,8.317201,0
0.243278,0.345973,-0.016592,1.288563,-2.055678,8.3355,0
0.245022,0.303214,-0.016831,1.332842,-1.947049,8.358268,0
0.246765,0.300944,-0.016908,1.326631,-1.997112,8.319818,0
0.248444,0.263557,-0.017056,1.348056,-1.978747,8.304715,0
0.250179,0.261365,-0.017173,1.391709,-1.796011,8.379767,0
0.251849,0.250726,-0.017305,1.39504,-1.826742,8.342399,0
0.253512,0.241649,-0.017441,1.386112,-1.915778,8.2764,0
0.254341,0.205768,-0.017585,1.366495,-2.091439,8.159415,0
0.256693,0.18658,-0.017714,1.350169,-2.250951,8.049119,0
0.258208,0.169147,-0.017911,1.309262,-2.515709,7.889581,0
0.259022,0.156333,-0.01805,1.340097,-2.427493,7.911446,0
0.261263,0.134707,-0.018203,1.378615,-2.290915,7.954803,0
0.262739,0.121422,-0.018335,1.413334,-2.17487,7.98485,0
0.263471,0.127834,-0.018402,1.43187,-2.089788,8.018824,0
0.264923,0.096958,-0.018514,1.415766,-2.254486,7.903851,0
0.266357,0.072133,-0.01863,1.420534,-2.308574,7.841254,0
0.266397,0.058877,-0.018971,1.40871,-2.416091,7.852235,1.5
0.270475,0.027244,-0.018963,1.459311,-2.273139,7.816625,17.6
0.271822,-0.00862,-0.019071,1.489972,-2.235637,7.757046,17.6
0.269658,-0.023816,-0.019166,1.480721,-2.346084,7.669911,20.5
0.274316,-0.026947,-0.019293,1.442909,-2.582709,7.522825,10.2
0.275581,-0.042351,-0.019443,1.379258,-2.974946,7.285409,10.2
0.276263,-0.049064,-0.019615,1.362146,-3.061783,7.220722,4.4
0.278259,0.025496,-0.019772,1.441904,-2.63969,7.409952,2.9
0.279788,0.068357,-0.019875,1.513939,-2.255382,7.572891,2.9
0.280539,0.088596,-0.019914,1.610838,-1.796304,7.773358,11.8
0.282918,0.122648,-0.019978,1.7448,-1.081945,8.106363,52.9
0.284696,0.265426,-0.01989,2.066326,0.736338,9.016756,52.9
0.287886,0.442269,-0.019602,2.282684,2.047161,9.648263,51.6
0.290279,0.502054,-0.019394,2.276911,2.067472,9.627836,97.4
0.292987,0.681711,-0.01916,2.314694,2.495991,9.828918,102
0.296008,0.87005,-0.018978,2.237713,2.492191,9.817338,102
0.301288,1.127813,-0.018752,2.146622,2.444329,9.7697,131.6
0.305264,1.323888,-0.018616,2.129904,2.614326,9.839011,133
0.311965,1.590468,-0.018466,2.076499,2.599748,9.658267,144.7
0.316882,1.768536,-0.018391,2.05528,2.709791,9.421955,144.6
0.32216,1.914402,-0.018322,2.074672,2.910438,9.219888,144.6
0.327736,2.050132,-0.018275,2.05944,2.978024,9.028038,137.2
0.333608,2.147298,-0.018208,2.121736,3.338615,8.855623,126.8
0.345691,2.291553,-0.018155,2.059585,3.113372,8.629821,110.5
0.351837,2.303604,-0.018174,1.966484,2.780395,8.571278,103.2
0.35797,2.29555,-0.018241,1.805085,2.167129,8.534609,103.2
0.364086,2.274445,-0.018327,1.73334,1.757458,8.511807,91.4
0.370184,2.241855,-0.018461,1.66937,1.372344,8.501424,79.7
0.379178,2.195046,-0.018594,1.812428,1.894025,8.482317,75.3
0.385069,2.146033,-0.018633,1.947116,2.397079,8.488614,75.3
0.393801,2.087709,-0.018634,2.072767,2.846213,8.480899,72.4
0.399409,2.024175,-0.018618,2.129662,2.746612,8.502768,69.6
0.404985,1.962698,-0.018626,2.064959,2.35826,8.522064,66.5
0.410404,1.929478,-0.018653,1.994606,2.058067,8.510172,66.5
0.421247,1.837168,-0.018896,1.844835,1.365553,8.51451,67.9
0.426124,1.793364,-0.018947,1.865564,1.329667,8.513692,70.9
0.436099,1.727388,-0.019023,2.068766,2.103955,8.486668,75.2
0.443396,1.696878,-0.018985,2.275461,2.93926,8.444887,79.6
0.448198,1.682002,-0.018904,2.353128,3.359678,8.410698,81
0.452944,1.654596,-0.018786,2.407548,3.604994,8.389966,82.5
0.45763,1.634384,-0.018665,2.457916,3.860152,8.361141,82.5
0.462195,1.62301,-0.018545,2.444724,3.929744,8.322474,85.5
0.466756,1.60682,-0.018405,2.447787,3.854568,8.288835,85.4
0.475556,1.550235,-0.018136,2.515182,4.008776,8.247817,85.4
0.479851,1.517445,-0.018008,2.50457,3.864082,8.232071,85.4
0.483953,1.48695,-0.017914,2.466034,3.592461,8.213853,85.4
0.490002,1.424192,-0.017806,2.374814,2.979953,8.205135,81
0.493822,1.397512,-0.017762,2.382098,2.934862,8.182552,79.6
0.497562,1.336209,-0.017709,2.373732,2.76315,8.197942,76.6
0.501099,1.279441,-0.017696,2.387969,2.714538,8.208444,76.6
0.504492,1.22669,-0.017628,2.408731,2.707681,8.214309,72.3
0.509308,1.136579,-0.017543,2.471132,2.8433,8.235176,69.4
0.512213,1.078549,-0.0175,2.458956,2.656929,8.246985,63.5
0.514969,1.014726,-0.017458,2.488076,2.67395,8.265184,63.5
0.517513,0.908738,-0.0174,2.449369,2.280403,8.329694,59
0.519845,0.834964,-0.017382,2.430145,1.969122,8.097934,56
0.523927,0.699765,-0.017343,2.420735,1.700811,7.879353,53.1
0.527822,0.511541,-0.017352,2.420619,1.31069,7.537005,47.2
0.529058,0.447702,-0.017361,2.452905,1.338286,7.494523,47.2
0.530014,0.379438,-0.017358,2.467684,1.61442,7.398643,45.8
0.530813,0.300542,-0.017356,2.470456,1.985615,7.259868,47.3
0.531453,0.239595,-0.017356,2.488889,2.462617,5.160874,47.3
0.531834,0.189131,-0.017319,2.453672,2.584869,3.456438,45.8
0.532676,0.153458,-0.017234,2.478857,2.669624,3.499624,47.2
0.532977,0.165369,-0.01721,2.507554,2.836853,3.589556,47.2
0.533638,0.181311,-0.017124,2.514812,2.904666,3.63303,45.8
0.533819,0.171445,-0.017121,2.501398,2.822167,3.589968,44.3
0.53412,0.182814,-0.017098,2.492472,2.795691,3.580555,44.3
0.534541,0.176318,-0.017054,2.474025,2.695283,3.53122,42.8
0.534902,0.187747,-0.017048,2.464491,2.745573,3.563882,39.7
0.535443,0.188168,-0.017011,2.478336,2.742281,3.564882,36.8
0.535804,0.180589,-0.016977,2.479204,2.738695,3.564586,36.8
0.536165,0.173971,-0.016916,2.487271,2.774356,3.5848,35.3
0.536526,0.171866,-0.016882,2.51138,2.89783,3.650713,32.4
0.536827,0.16585,-0.016831,2.507656,2.872743,3.639151,32.4
0.537248,0.147142,-0.016759,2.512218,2.872027,3.638435,30.9
0.537549,0.15045,-0.016707,2.520922,2.9247,3.668689,28
0.537789,0.140404,-0.016666,2.517673,2.895222,3.653419,28
0.53803,0.120312,-0.016625,2.505972,2.807671,3.60689,28
0.538331,0.097513,-0.016574,2.492547,2.707458,3.553645,25.1
0.538571,0.08873,-0.016533,2.487775,2.67261,3.536269,23.5
0.538692,0.091257,-0.016512,2.490875,2.693156,3.548042,23.5
0.538872,0.062983,-0.016482,2.471389,2.552937,3.472701,23.5
0.538932,0.067435,-0.016471,2.475567,2.581435,3.488312,22
0.539052,0.046501,-0.016445,2.464754,2.483069,3.434445,22
0.539113,0.022318,-0.016435,2.447458,2.359102,3.367204,22
0.539113,0.022679,-0.016435,2.448015,2.362792,3.369138,22
0.539113,0.01137,-0.016435,2.440094,2.305375,3.337731,20.5
0.539113,0.008241,-0.016435,2.438044,2.290214,3.329413,20.5
0.539113,0.006437,-0.016435,2.436924,2.281492,3.32461,22.1
0.539113,0.005294,-0.016435,2.436328,2.276734,3.321971,22.1
0.539113,0.004512,-0.016435,2.435793,2.273131,3.320005,22.1
0.539052,-0.001323,-0.016445,2.431642,2.242245,3.302682,20.6
0.539052,-0.001143,-0.016445,2.431811,2.243683,3.30347,20.6
0.539052,-0.001203,-0.016445,2.431969,2.244103,3.303657,20.6
0.539052,-0.001143,-0.016445,2.432051,2.244914,3.3041,20.6
0.539052,-0.001203,-0.016473,2.431562,2.241795,3.302581,20.6
0.539052,-0.001203,-0.016473,2.431657,2.241923,3.302625,20.6
0.539052,-0.001143,-0.016501,2.387555,1.993072,3.175384,20.6
0.539052,-0.001203,-0.016612,2.345216,1.796456,3.074938,20.6
0.539052,-0.001203,-0.01664,2.357618,1.859564,3.107254,22.1
0.539052,-0.001203,-0.016668,2.388397,2.016275,3.187588,22.1
0.539052,-0.001143,-0.016668,2.389029,2.019635,3.189339,22.1
0.539052,-0.001143,-0.016668,2.405167,2.102576,3.23185,23.6
0.539052,-0.001203,-0.016668,2.412332,2.139177,3.250591,23.6
0.539052,-0.001203,-0.016696,2.417047,2.162808,3.262801,25.1
0.539052,-0.001203,-0.016724,2.367748,1.909674,3.133151,25.1
0.539052,-0.001203,-0.01678,2.352169,1.828865,3.092014,25.1
0.539052,-0.001143,-0.016808,2.33529,1.742003,3.047664,26.6
0.539052,-0.001143,-0.016864,2.330317,1.71506,3.033973,26.6
0.539052,-0.001143,-0.016892,2.352538,1.828129,3.091864,26.6
0.539052,-0.001143,-0.01692,2.366161,1.897311,3.127396,26.6
0.539052,-0.001203,-0.01692,2.390896,2.024193,3.192434,26.6
0.539052,-0.001203,-0.01692,2.403153,2.08695,3.224587,26.5
0.539052,-0.001143,-0.01692,2.409085,2.117414,3.240205,26.5
0.539052,-0.001143,-0.01692,2.412411,2.134146,3.248761,26.5
0.539052,-0.001143,-0.01692,2.415535,2.150143,3.256957,26.5
0.539052,-0.001203,-0.016948,2.415882,2.151317,3.257644,26.5
0.539052,-0.001203,-0.016948,2.415819,2.151219,3.257598,26.5
0.539052,-0.001143,-0.016948,2.415863,2.151535,3.25777,26.5
0.539052,-0.001203,-0.016948,2.4159,2.15134,3.257642,25.1
0.539052,-0.001203,-0.016948,2.4159,2.15134,3.257642,25.1
0.539052,-0.001203,-0.016948,2.4159,2.15134,3.257642,25.1
0.539052,-0.001203,-0.016948,2.417222,2.158108,3.26111,23.6
0.539052,-0.001203,-0.016948,2.418063,2.162414,3.263317,25.1
0.539052,-0.001143,-0.016948,2.41814,2.164965,3.264756,25.1
0.539052,-0.001143,-0.016948,2.417565,2.165864,3.265443,22
0.539052,-0.001203,-0.016948,2.418362,2.169855,3.267478,22
0.539052,-0.001143,-0.016948,2.418767,2.172016,3.268596,22
0.539052,-0.001203,-0.016948,2.418963,2.172932,3.269054,22
0.539052,-0.001203,-0.016948,2.419203,2.174162,3.269684,22
0.539052,-0.001143,-0.016948,2.419608,2.176323,3.270802,22
0.539052,-0.001203,-0.016948,2.419804,2.177239,3.271261,20.5
0.539052,0,-0.016948,2.420927,2.184774,3.275333,20.5
0.539052,0,-0.016948,2.421047,2.185389,3.275648,20.5
0.539052,0,-0.016948,2.421167,2.186004,3.275963,20.5
0.539052,0,-0.016948,2.421287,2.18662,3.276278,22
0.539052,0,-0.016948,2.421407,2.187235,3.276594,22
0.539052,0,-0.016948,2.421528,2.18785,3.276909,22
0.539052,0,-0.016948,2.421648,2.188465,3.277224,22
0.539052,0,-0.016948,2.421648,2.188465,3.277224,22
0.539052,0,-0.016948,2.421768,2.189081,3.277539,22
0.539052,0,-0.016948,2.421888,2.189696,3.277855,23.6
0.539052,0,-0.016948,2.421888,2.189696,3.277855,23.6
0.539052,0,-0.016948,2.422008,2.190311,3.27817,23.6
0.539052,0,-0.016948,2.422008,2.190311,3.27817,23.6
0.539052,0,-0.016948,2.422128,2.190926,3.278485,25.1
0.539052,0,-0.016948,2.422128,2.190926,3.278485,25.1
0.539052,0,-0.016976,2.421577,2.187517,3.276821,25.1
0.539052,0,-0.016976,2.421577,2.187516,3.276821,25.1
0.539052,0,-0.016976,2.421577,2.187516,3.276821,25.1
0.539052,0,-0.017004,2.398917,2.070913,3.217153,23.6
0.539052,0,-0.017032,2.386229,2.005369,3.183651,23.6
0.539052,0,-0.017059,2.378074,1.963078,3.16214,23.6
0.539052,0,-0.017087,2.375357,1.948588,3.154802,23.6
0.539052,0,-0.017115,2.376247,1.952564,3.15692,23.6
0.539052,0,-0.017115,2.377594,1.959426,3.160378,23.6
0.539052,0,-0.017115,2.390815,2.027106,3.195052,23.6
0.539052,0,-0.017115,2.40067,2.077558,3.2209,23.6
0.539052,0,-0.017087,2.412644,2.139437,3.252509,23.6
0.539052,0,-0.017087,2.423336,2.194178,3.280567,23.6
0.539052,0,-0.017143,2.397341,2.059948,3.211991,25.1
0.539052,0,-0.017143,2.395791,2.051998,3.207888,25.1
0.539052,0,-0.017143,2.399757,2.072302,3.21829,25.1
0.539052,0,-0.017143,2.404805,2.098143,3.23153,25.1
0.539052,0,-0.017115,2.421221,2.182768,3.274805,25.1
0.539052,0,-0.017115,2.422664,2.190153,3.278587,25.1
0.539052,0,-0.017115,2.422784,2.190768,3.278902,23.6
0.539052,0,-0.017143,2.417305,2.162133,3.264313,23.6
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417425,2.162747,3.264629,22.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,22.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,20.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,20.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,20.5
0.539052,0,-0.017143,2.417425,2.162747,3.264629,20.5
0.539052,0,-0.017143,2.417425,2.162747,3.264629,20.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,20.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22
0.539052,0,-0.017143,2.417425,2.162747,3.264629,23.5
0.539052,0,-0.017143,2.417425,2.162747,3.264629,23.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.5
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417425,2.162747,3.264629,23.6
0.539052,0,-0.017143,2.417425,2.162747,3.264629,23.6
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417545,2.163362,3.264944,25.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,25.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,25.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,25.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,25.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,25.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,25.1
0.539052,0,-0.017143,2.417425,2.162747,3.264629,25.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,25.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,23.6
0.539052,0,-0.017143,2.417425,2.162747,3.264629,23.6
0.539052,0,-0.017143,2.417425,2.162747,3.264629,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.417545,2.163362,3.264944,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,25.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,25.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,22.1
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
0.539052,0,-0.017143,2.419828,2.175052,3.270933,23.6
