q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.000119,0.023547,0.000152,2.807687,2.503091,-3.618764,25.1
-3.30E-05,0.039842,0.000162,2.802528,2.620755,-3.60424,23.6
9.30E-05,0.063091,0.000208,2.81224,2.824629,-3.543446,23.6
0.0002,0.05502,0.000225,2.765107,2.690067,-3.662275,22.1
0.000347,0.06991,0.00028,2.775325,2.882722,-3.60856,20.6
0.000536,0.084179,0.000343,2.796764,3.131658,-3.524838,20.6
0.000783,0.094337,0.000435,2.808592,3.382495,-3.464553,19.2
0.000984,0.074054,0.000505,2.794121,3.39387,-3.508457,17.7
0.001167,0.093805,0.000546,2.807212,3.605836,-3.442369,16.1
0.00133,0.102045,0.000585,2.764424,3.514326,-3.533529,16.1
0.001534,0.097826,0.000634,2.735775,3.475708,-3.598875,14.7
0.00172,0.08967,0.000654,2.694183,3.364027,-3.703326,13.2
0.001887,0.084927,0.000672,2.673394,3.301423,-3.749547,13.2
0.002096,0.092504,0.000672,2.662278,3.299631,-3.757047,11.7
0.002226,0.075871,0.00066,2.622412,3.112629,-3.866583,10.3
0.002398,0.072956,0.000657,2.588367,2.977188,-3.945065,10.3
0.002491,0.060509,0.000643,2.560117,2.855668,-4.019714,10.3
0.002566,0.046415,0.0006,2.5251,2.697216,-4.113151,7.3
0.002705,0.026651,0.000544,2.506318,2.633775,-4.163151,5.9
0.002735,0.01673,0.000526,2.501714,2.635578,-4.174501,5.9
0.002748,0.005466,0.000479,2.496775,2.633777,-4.187328,5.9
0.00308,-0.003404,0.000475,2.524653,2.835737,-4.101667,4.4
0.002742,-0.010813,0.000444,2.536765,2.962089,-4.060906,2.9
0.002667,-0.022837,0.000447,2.540137,2.999193,-4.054453,1.5
0.002576,-0.035279,0.000448,2.527308,2.953129,-4.09073,1.5
0.002527,-0.04601,0.000459,2.533358,3.005356,-4.076068,1.5
0.002402,-0.062637,0.000486,2.534304,3.021428,-4.08159,1.5
0.00226,-0.073661,0.000511,2.538604,3.063289,-4.072057,1.5
0.001956,-0.087016,0.000552,2.54433,3.125432,-4.059283,1.5
0.001773,-0.098107,0.000575,2.542453,3.134624,-4.067401,1.5
0.001575,-0.109066,0.000597,2.510866,2.992516,-4.152323,1.5
0.00136,-0.115501,0.000618,2.506561,2.995137,-4.162685,1.5
0.00107,-0.128884,0.0006,2.475958,2.852932,-4.249626,1.5
0.000824,-0.142569,0.000619,2.456592,2.767377,-4.307231,1.5
0.000166,-0.175277,0.00066,2.468166,2.840898,-4.298623,1.5
-0.000553,-0.192434,0.000726,2.475929,2.917612,-4.284828,0
-0.000934,-0.199357,0.000757,2.471974,2.917825,-4.297143,0
-0.00133,-0.206139,0.000787,2.466601,2.910586,-4.312627,0
-0.00198,-0.219088,0.000825,2.455634,2.879254,-4.348837,0
-0.002471,-0.229962,0.000843,2.445857,2.841863,-4.381657,0
-0.002916,-0.239999,0.00087,2.436689,2.808806,-4.411988,0
-0.003435,-0.254192,0.000885,2.424276,2.751863,-4.455674,0
-0.004179,-0.267105,0.000917,2.41166,2.709146,-4.497299,0
-0.004731,-0.280838,0.000931,2.399264,2.651756,-4.54114,0
-0.005296,-0.290392,0.000943,2.389957,2.615684,-4.573199,0
-0.005874,-0.302863,0.000955,2.378555,2.56422,-4.613858,0
-0.006524,-0.316962,0.000956,2.365597,2.501932,-4.660697,0
-0.008114,-0.322459,0.000969,2.354655,2.498866,-4.692024,0
-0.008807,-0.332203,0.000966,2.345113,2.458051,-4.72734,0
-0.009452,-0.355112,0.000973,2.326166,2.349282,-4.799569,0
-0.010168,-0.367735,0.000969,2.314369,2.292361,-4.843268,0
-0.010895,-0.367989,0.000965,2.311179,2.297669,-4.85204,0
-0.011633,-0.375305,0.000959,2.303216,2.266805,-4.881156,0
-0.01261,-0.389762,0.000974,2.288545,2.20214,-4.932973,0
-0.013555,-0.390688,0.000937,2.284872,2.200752,-4.947143,0
-0.01433,-0.390861,0.000929,2.281932,2.205251,-4.956538,0
-0.015176,-0.414673,0.00091,2.262512,2.087778,-5.034946,0
-0.01597,-0.415607,0.000901,2.259152,2.087373,-5.046767,0
-0.016835,-0.41353,0.000881,2.257389,2.099517,-5.051432,0
-0.017648,-0.436217,0.000869,2.238928,1.987735,-5.12589,0
-0.018531,-0.431588,0.000848,2.239094,2.012636,-5.123267,0
-0.020596,-0.429247,0.00082,2.233916,2.029711,-5.141376,0
-0.021389,-0.425013,0.000815,2.232247,2.049897,-5.139651,0
-0.022653,-0.42139,0.000797,2.230687,2.069474,-5.144547,0
-0.023466,-0.428317,0.000791,2.223442,2.035568,-5.174298,0
-0.024286,-0.413119,0.000784,2.231293,2.112873,-5.14089,0
-0.025113,-0.421874,0.000777,2.222906,2.069263,-5.175837,0
-0.025947,-0.414277,0.000768,2.225606,2.10731,-5.164444,0
-0.026788,-0.422091,0.00076,2.217816,2.067115,-5.197265,0
-0.027576,-0.422232,0.00076,2.215664,2.06728,-5.207028,0
-0.029229,-0.425651,0.000749,2.208682,2.047448,-5.237429,0
-0.03041,-0.412752,0.000751,2.214188,2.110721,-5.214828,0
-0.031224,-0.412268,0.000749,2.212406,2.111391,-5.223636,0
-0.031984,-0.406694,0.000756,2.214366,2.138718,-5.217067,0
-0.032808,-0.403094,0.000752,2.214672,2.153957,-5.217175,0
-0.033577,-0.407879,0.000758,2.20992,2.129588,-5.239846,0
-0.035851,-0.376745,0.000782,2.226743,2.28412,-5.176765,0
-0.036911,-0.374407,0.000806,2.225801,2.291602,-5.18319,0
-0.037642,-0.38531,0.000818,2.217391,2.235677,-5.223567,0
-0.038317,-0.365193,0.00084,2.22933,2.333224,-5.174325,0
-0.038994,-0.36475,0.000861,2.228382,2.332937,-5.181461,0
-0.039675,-0.354686,0.000882,2.23392,2.380479,-5.161144,0
-0.040357,-0.356356,0.000902,2.231633,2.368913,-5.174466,0
-0.04167,-0.334335,0.00095,2.243931,2.471218,-5.127814,0
-0.042569,-0.331199,0.001063,2.243194,2.478201,-5.128918,0
-0.043622,-0.334481,0.001025,2.240762,2.457436,-5.152722,0
-0.044256,-0.323132,0.001052,2.248373,2.513169,-5.128251,0
-0.04483,-0.333577,0.001088,2.24052,2.456207,-5.1652,0
-0.045465,-0.332701,0.001115,2.240792,2.457222,-5.17075,0
-0.04604,-0.29581,0.001151,2.264344,2.635296,-5.072351,0
-0.046556,-0.304234,0.001195,2.258107,2.588442,-5.102705,0
-0.047132,-0.296402,0.001236,2.267159,2.626488,-5.086715,0
-0.047708,-0.283284,0.001271,2.27436,2.687017,-5.056302,0
-0.048223,-0.280471,0.001314,2.276278,2.697305,-5.054556,0
-0.048677,-0.276654,0.001367,2.278421,2.711013,-5.049052,0
-0.049417,-0.249943,0.001436,2.295887,2.836349,-4.981716,0
-0.049869,-0.252214,0.001488,2.294455,2.820646,-4.993698,0
-0.050768,-0.232409,0.00159,2.307875,2.909181,-4.947879,0
-0.051215,-0.24354,0.001641,2.300929,2.849106,-4.985148,0
-0.0516,-0.2349,0.001701,2.307081,2.887854,-4.964973,0
-0.052043,-0.237322,0.001752,2.305762,2.86977,-4.977281,0
-0.052483,-0.240652,0.001802,2.304155,2.847713,-4.992135,0
-0.052861,-0.234742,0.001862,2.308774,2.872398,-4.979653,0
-0.053295,-0.23496,0.001912,2.308959,2.864447,-4.98561,0
-0.054308,-0.239033,0.002045,2.308303,2.829727,-5.00943,0
-0.054941,-0.241471,0.00212,2.307785,2.806926,-5.024103,0
-0.055358,-0.225133,0.002169,2.319081,2.879903,-4.982429,0
-0.055771,-0.238523,0.002219,2.311554,2.807209,-5.025705,0
-0.056179,-0.22305,0.002268,2.322384,2.875515,-4.98638,0
-0.056583,-0.221906,0.002317,2.324049,2.873418,-4.988019,0
-0.056982,-0.21175,0.002366,2.331581,2.915294,-4.963768,0
-0.057572,-0.21289,0.00244,2.332605,2.897857,-4.974084,0
-0.057958,-0.220695,0.00249,2.329016,2.85186,-5.000977,0
-0.058339,-0.226349,0.002539,2.326771,2.816168,-5.021666,0
-0.058715,-0.216379,0.002588,2.334337,2.856339,-4.9976,0
-0.059084,-0.217132,0.002638,2.335308,2.8443,-5.004079,0
-0.059508,-0.216741,0.002678,2.336876,2.836306,-5.008061,0
-0.059865,-0.211512,0.002728,2.341865,2.853691,-4.997229,0
-0.060139,-0.204125,0.002888,2.347345,2.86551,-4.977425,0
-0.060958,-0.20825,0.002868,2.347767,2.837923,-5.000461,0
-0.061348,-0.196642,0.002909,2.357644,2.888088,-4.971884,0
-0.061671,-0.190428,0.00296,2.363441,2.909622,-4.957687,0
-0.062048,-0.194563,0.003001,2.362558,2.879052,-4.973843,0
-0.062416,-0.198299,0.003043,2.362785,2.853241,-4.988722,0
-0.062777,-0.20314,0.003085,2.361755,2.819758,-5.006639,0
-0.063274,-0.214654,0.003153,2.357297,2.747489,-5.044925,0
-0.063872,-0.218633,0.003204,2.358287,2.713203,-5.06323,0
-0.064261,-0.224997,0.003239,2.356507,2.671456,-5.085854,0
-0.064641,-0.215386,0.003273,2.364504,2.706502,-5.062659,0
-0.065012,-0.227579,0.003309,2.359408,2.636862,-5.101611,0
-0.065375,-0.196788,0.003344,2.380565,2.773747,-5.017472,0
-0.065728,-0.202301,0.00338,2.3795,2.735994,-5.037063,0
-0.066072,-0.200504,0.003416,2.383065,2.733484,-5.035539,0
-0.066952,-0.194308,0.0035,2.393538,2.735878,-5.02705,0
-0.067414,-0.194155,0.003556,2.395525,2.716473,-5.031725,0
-0.06771,-0.189334,0.003595,2.401264,2.728554,-5.020658,0
-0.068056,-0.168402,0.003625,2.416519,2.816155,-4.964248,0
-0.068331,-0.178391,0.003664,2.413579,2.757985,-4.995177,0
-0.068656,-0.16066,0.003695,2.427008,2.830264,-4.947542,0
-0.06891,-0.168799,0.003736,2.425336,2.781085,-4.972789,0
-0.069214,-0.163057,0.003768,2.43169,2.796236,-4.959054,0
-0.069507,-0.160121,0.003801,2.437023,2.8004,-4.953175,0
-0.069789,-0.153136,0.003834,2.444369,2.822046,-4.935482,0
-0.070221,-0.14683,0.003881,2.452825,2.833774,-4.920953,0
-0.070627,-0.157795,0.003929,2.451266,2.764022,-4.955364,0
-0.070864,-0.157239,0.003965,2.455169,2.755858,-4.955221,0
-0.071148,-0.147859,0.003993,2.464021,2.7878,-4.930553,0
-0.071809,-0.13675,0.004065,2.47938,2.810507,-4.903235,0
-0.072052,-0.136681,0.004096,2.483055,2.799038,-4.904425,0
-0.072283,-0.129443,0.004127,2.491031,2.821647,-4.884878,0
-0.072406,-0.126586,0.004232,2.499445,2.811208,-4.873437,0
-0.07296,-0.116675,0.004215,2.50929,2.844234,-4.851349,0
-0.073141,-0.131967,0.004249,2.504944,2.763369,-4.89534,0
-0.073448,-0.106417,0.004293,2.525778,2.866154,-4.823072,0
-0.073596,-0.097006,0.004329,2.535536,2.900195,-4.795757,0
-0.073791,-0.090148,0.004357,2.543934,2.922099,-4.776475,0
-0.073913,-0.086029,0.004394,2.550299,2.929796,-4.76378,0
-0.074082,-0.077847,0.004424,2.559588,2.958211,-4.74021,0
-0.074177,-0.074513,0.004463,2.565624,2.962528,-4.729254,0
-0.074319,-0.073674,0.004494,2.570761,2.956657,-4.726183,0
-0.074387,-0.05952,0.004535,2.583209,3.012232,-4.683756,0
-0.074441,-0.050966,0.004576,2.59277,3.042818,-4.657103,0
-0.074497,-0.029674,0.004639,2.6121,3.128711,-4.592424,0
-0.074576,-0.021975,0.004674,2.621485,3.155863,-4.568552,0
-0.074579,-0.006767,0.004715,2.634332,3.198683,-4.527111,0
-0.07455,-0.000474,0.004758,2.609239,3.036102,-4.59585,0
-0.074573,-0.002566,0.004797,2.619735,3.050367,-4.582489,0
-0.074522,0.006822,0.004819,2.635914,3.115167,-4.535647,0
-0.074417,0.018545,0.004892,2.650461,3.158682,-4.495233,0
-0.07439,0.018172,0.004934,2.662377,3.18291,-4.475197,0
-0.074287,0.02189,0.004985,2.673907,3.184558,-4.448082,0
-0.07423,0.022139,0.005028,2.681931,3.146683,-4.435849,0
-0.074158,0.037647,0.005073,2.698192,3.177252,-4.382245,0
-0.074071,0.041522,0.005119,2.707048,3.150063,-4.362748,0
-0.07397,0.045494,0.005165,2.715574,3.121425,-4.343818,0
-0.073721,0.053421,0.005261,2.732455,3.063347,-4.305998,0
-0.073574,0.064111,0.005332,2.747412,3.040358,-4.264618,0
-0.073355,0.065247,0.005383,2.754191,2.997766,-4.253887,0
-0.07317,0.071622,0.005435,2.763448,2.977896,-4.227898,0
-0.073029,0.075182,0.00548,2.771581,2.946631,-4.210992,0
-0.07279,0.087402,0.00555,2.78732,2.930662,-4.165394,0
-0.072611,0.086758,0.005597,2.792943,2.87968,-4.159783,0
-0.072417,0.09059,0.005646,2.801129,2.84984,-4.141077,0
-0.072206,0.099618,0.005696,2.812162,2.843918,-4.107495,0
-0.071621,0.101335,0.005804,2.821534,2.779685,-4.085834,0
-0.071733,0.09248,0.005809,2.822992,2.691318,-4.10915,0
-0.071528,0.104878,0.005854,2.836337,2.703117,-4.065956,0
-0.071308,0.115428,0.005901,2.848288,2.705163,-4.027736,0
-0.070917,0.120942,0.005977,2.860353,2.660738,-3.998692,0
-0.070327,0.12896,0.006091,2.880246,2.583124,-3.955276,0
-0.070087,0.130009,0.006135,2.887001,2.542435,-3.943821,0
-0.069771,0.132941,0.006188,2.894763,2.510976,-3.925645,0
-0.06956,0.122453,0.006227,2.895408,2.41812,-3.94795,0
-0.069272,0.122208,0.006275,2.901389,2.372033,-3.939324,0
-0.069028,0.119678,0.006316,2.906047,2.31488,-3.938271,0
-0.068769,0.119862,0.006358,2.912419,2.271463,-3.928895,0
-0.068439,0.118518,0.006412,2.920954,2.197957,-3.920927,0
-0.068199,0.119372,0.006449,2.927649,2.157621,-3.909973,0
-0.067943,0.127869,0.006488,2.938476,2.152351,-3.877152,0
-0.067731,0.118559,0.00652,2.939363,2.064261,-3.278681,0
-0.067503,0.119237,0.006553,2.946116,2.023988,-2.631755,0
-0.067259,0.122802,0.006587,2.954192,1.996139,-1.976546,0
-0.067059,0.121493,0.006615,2.95944,1.944943,-1.336225,0
-0.066843,0.112723,0.006644,2.960781,1.860549,-0.716808,0
-0.06667,0.10022,0.006666,2.959269,1.762255,-0.125785,0
-0.06649,0.072849,0.006715,2.948579,1.659282,-0.191087,0
-0.066369,0.057088,0.006755,2.972867,1.750624,-0.150889,0
-0.066309,0.031943,0.006788,2.962085,1.650304,-0.214719,0
-0.066309,0.021777,0.006788,2.956213,1.602044,-0.244641,0
-0.066309,0.012512,0.006788,2.940342,1.50614,-0.298538,0
-0.066369,-0.001745,0.006781,2.924086,1.398407,-0.36141,0
-0.06643,-0.03465,0.006773,2.901752,1.225382,-0.467114,0
-0.06649,-0.028514,0.006765,2.902347,1.239442,-0.457262,0
-0.06655,-0.023942,0.006758,2.902935,1.250527,-0.449669,0
-0.06661,-0.014798,0.00675,2.905204,1.278514,-0.431214,0
-0.06661,-0.014798,0.00675,2.904546,1.275271,-0.432875,0
-0.06661,-0.010948,0.00675,2.906223,1.290831,-0.422969,0
-0.06661,-0.005715,0.00675,2.908114,1.310066,-0.410488,0
-0.06661,-0.005234,0.00675,2.908161,1.311203,-0.409665,0
-0.06661,-0.004452,0.00675,2.908372,1.313725,-0.407982,0
-0.06661,-0.00385,0.00675,2.908375,1.314878,-0.407091,0
-0.06661,-0.003429,0.00675,2.908497,1.316277,-0.406163,0
-0.06661,-0.003068,0.00675,2.908477,1.316861,-0.405685,0
-0.06661,-0.002767,0.00675,2.908424,1.317168,-0.405378,0
-0.06661,-0.002527,0.00675,2.908447,1.317737,-0.404966,0
-0.06661,-0.002346,0.00675,2.908437,1.318029,-0.404727,0
-0.06661,-0.002166,0.00675,2.908427,1.318321,-0.404487,0
-0.06661,-0.001985,0.00675,2.908417,1.318613,-0.404248,0
-0.06661,-0.001865,0.00675,2.908374,1.318628,-0.40418,0
-0.06661,-0.001745,0.00675,2.908331,1.318643,-0.404113,0
-0.06661,-0.001624,0.00675,2.908288,1.318658,-0.404046,0
-0.06661,-0.001504,0.00675,2.908245,1.318673,-0.403978,0
-0.06661,-0.001444,0.00675,2.908169,1.318412,-0.404083,0
-0.06661,-0.001384,0.00675,2.908202,1.318689,-0.403911,0
-0.06661,-0.001323,0.00675,2.908127,1.318427,-0.404016,0
-0.06661,-0.001143,0.00675,2.908117,1.318719,-0.403776,0
-0.06661,-0.001143,0.00675,2.908008,1.318181,-0.404053,0
-0.06661,-0.001083,0.00675,2.908041,1.318457,-0.403881,0
-0.06661,-0.001023,0.00675,2.907965,1.318196,-0.403985,0
-0.06661,-0.001023,0.00675,2.907965,1.318196,-0.403985,0
-0.06661,-0.000902,0.00675,2.907922,1.318211,-0.403918,0
-0.06661,-0.000902,0.00675,2.907922,1.318211,-0.403918,0
-0.06661,-0.000842,0.00675,2.907955,1.318488,-0.403746,0
-0.06661,-0.000842,0.00675,2.907846,1.317949,-0.404023,0
-0.06661,-0.000782,0.00675,2.907879,1.318226,-0.403851,0
-0.06661,-0.000782,0.00675,2.907879,1.318226,-0.403851,0
-0.06661,-0.000782,0.00675,2.90777,1.317688,-0.404127,0
-0.06661,-0.000722,0.00675,2.907803,1.317965,-0.403955,0
-0.06661,-0.000722,0.00675,2.907803,1.317965,-0.403955,0
-0.06661,-0.000722,0.00675,2.907803,1.317965,-0.403955,0
-0.06661,-0.000662,0.00675,2.906964,1.313934,-0.405998,0
-0.06661,-0.000662,0.00675,2.906746,1.312858,-0.406551,0
-0.06661,-0.000662,0.00675,2.906746,1.312858,-0.406551,0
-0.06661,-0.000602,0.00675,2.906779,1.313134,-0.406379,0
-0.06661,-0.000602,0.00675,2.906779,1.313134,-0.406379,0
-0.06661,-0.000602,0.00675,2.906779,1.313134,-0.406379,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,1.5
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
-0.06661,0,0.00675,2.907109,1.315902,-0.404658,0
