q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
-0.0731,0,0.017211,3.00375,1.81352,-0.477635,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0,1.96428,-2.00896,0,0,0,-0.308927,0.103943,-0.203211,-0.3,0.1,-0.186
0,0.00338162,0,2.80017,1.13744,0.280406,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193101,1.89671,-1.93586,-8.68E-05,8.55E-05,0.00338162,-0.308927,0.103943,-0.203211,-0.308927,0.103943,-0.203211
1E-05,0.0067632,0,2.79734,1.15066,0.551138,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193099,1.89671,-1.93585,-0.000173653,0.000170917,0.0067632,-0.308927,0.103943,-0.203211,-0.308929,0.103943,-0.203211
1E-05,0.0101447,1E-06,2.79451,1.16392,0.821928,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193097,1.89671,-1.93585,-0.000260477,0.000256373,0.0101447,-0.308927,0.103943,-0.203211,-0.308931,0.103943,-0.20321
3E-05,0.0135261,1E-06,2.79169,1.17723,1.09277,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193094,1.89671,-1.93583,-0.000347298,0.000341826,0.0135261,-0.308927,0.103943,-0.203211,-0.308935,0.103943,-0.20321
4E-05,0.0169074,1E-06,2.78886,1.19059,1.36367,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.019309,1.89671,-1.93582,-0.000434117,0.000427277,0.0169074,-0.308927,0.103943,-0.203211,-0.30894,0.103943,-0.20321
6E-05,0.0202885,2E-06,2.78604,1.20399,1.63462,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193085,1.89671,-1.9358,-0.00052093,0.000512723,0.0202885,-0.308927,0.103943,-0.203211,-0.308946,0.103943,-0.203209
8E-05,0.0236695,2E-06,2.78322,1.21744,1.90561,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.019308,1.89671,-1.93578,-0.000607739,0.000598164,0.0236695,-0.308927,0.103943,-0.203211,-0.308952,0.103943,-0.203209
0.00011,0.0270501,3E-06,2.78039,1.23094,2.17665,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193073,1.89672,-1.93575,-0.000694542,0.000683599,0.0270501,-0.308927,0.103943,-0.203211,-0.30896,0.103943,-0.203208
0.00014,0.0304306,4E-06,2.77757,1.24449,2.44773,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193066,1.89672,-1.93572,-0.000781338,0.000769027,0.0304306,-0.308927,0.103943,-0.203211,-0.308969,0.103942,-0.203207
0.00017,0.0338107,4E-06,2.77476,1.25808,2.71886,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193058,1.89672,-1.93569,-0.000868126,0.000854448,0.0338107,-0.308927,0.103943,-0.203211,-0.308979,0.103942,-0.203207
0.0002,0.0371905,5E-06,2.77194,1.27172,2.99001,0,0,0,0.0193101,1.89671,-1.93586,0,0,0,0.0193049,1.89672,-1.93566,-0.000954906,0.00093986,0.0371905,-0.308927,0.103943,-0.203211,-0.30899,0.103942,-0.203206
0.00024,0.0405698,1.2E-05,2.77091,1.28657,3.26128,0,0,0,0.01925,1.89671,-1.93586,-0.000601561,0,0,0.0193039,1.89672,-1.93562,-0.00104198,0.00102532,0.0405698,-0.308927,0.103931,-0.203217,-0.309002,0.103942,-0.203205
0.00028,0.0439488,1.3E-05,2.76925,1.30111,3.53255,0,0,0,0.01925,1.89671,-1.93586,-0.00120312,0,0,0.0193028,1.89672,-1.93558,-0.00112876,0.00111072,0.0439488,-0.308927,0.103931,-0.203217,-0.309015,0.103942,-0.203204
0.00033,0.0473274,1.5E-05,2.76632,1.3148,3.8038,0,0,0,0.01925,1.89671,-1.93586,-0.00114297,0,0,0.0193016,1.89672,-1.93553,-0.00121553,0.00119611,0.0473274,-0.308927,0.103931,-0.203217,-0.309029,0.103941,-0.203202
0.00038,0.0507055,1.6E-05,2.76351,1.32863,4.02145,0,0,0,0.01925,1.89671,-1.93586,-0.00114297,0,0,0.0193003,1.89672,-1.93548,-0.0013023,0.00128148,0.0507055,-0.308927,0.103931,-0.203217,-0.309044,0.103941,-0.203201
0.00037,0.05306305,1.6E-05,2.7607,1.33864,4.03203,0,0,0,0.01925,1.89671,-1.9358,-0.00120312,0,0.00102265,0.019299,1.89672,-1.93543,-0.00138905,0.00136341,0.0540857,-0.308945,0.103931,-0.203216,-0.30906,0.103941,-0.2032
0.00043,0.05625978,1.7E-05,2.75776,1.35194,4.04617,0,0,0,0.01925,1.89671,-1.9358,-0.00114297,0,0.00120312,0.0192976,1.89672,-1.93537,-0.00147579,0.00144855,0.0574629,-0.308945,0.103931,-0.203216,-0.309077,0.10394,-0.203199
0.00043,0.05921819,1.8E-05,2.755,1.36378,4.0586,0,0,0,0.01925,1.89671,-1.93574,-0.00120312,0,0.00162421,0.019296,1.89673,-1.93531,-0.00156252,0.00152981,0.0608424,-0.308963,0.103931,-0.203215,-0.309095,0.10394,-0.203197
0.00049,0.0422617,2E-05,2.75045,1.31808,4.01522,0,0,0,0.01925,1.89671,-1.93574,-0.00120312,0,0.021957,0.0192944,1.89673,-1.93525,-0.00164923,0.0016147,0.0642187,-0.308963,0.103931,-0.203215,-0.309115,0.10394,-0.203195
0.00056,0.0455772,2.1E-05,2.74752,1.33183,4.02989,0,0,0,0.01925,1.89671,-1.93574,-0.00114297,0,0.0220171,0.0192927,1.89673,-1.93518,-0.00173592,0.00169957,0.0675943,-0.308963,0.103931,-0.203215,-0.309135,0.103939,-0.203194
0.00056,0.0454062,2.1E-05,2.74447,1.3345,4.03355,0,0,0,0.01925,1.89671,-1.93568,-0.00120312,0,0.0255663,0.019291,1.89673,-1.93512,-0.0018226,0.00177993,0.0709725,-0.308981,0.103931,-0.203213,-0.309156,0.103939,-0.203192
0.00058,0.0446333,2.2E-05,2.74117,1.33539,4.03553,0,0,0,0.01925,1.89671,-1.93562,-0.00114297,0,0.0297171,0.0192891,1.89673,-1.93504,-0.00190927,0.00185984,0.0743504,-0.309,0.103931,-0.203212,-0.309179,0.103938,-0.20319
0.00059,0.0363405,2.3E-05,2.73733,1.31424,4.01608,0,0,0,0.01925,1.89671,-1.93556,-0.00114297,0,0.0413874,0.0192872,1.89673,-1.93497,-0.00199591,0.0019393,0.0777279,-0.309018,0.103931,-0.203211,-0.309202,0.103938,-0.203188
0.00067,0.028645,2.5E-05,2.73374,1.29616,3.9995,0,0,0,0.01925,1.89671,-1.93556,-0.00120312,0,0.0524561,0.0192851,1.89674,-1.93489,-0.00208253,0.00202346,0.0811011,-0.309018,0.103931,-0.203211,-0.309227,0.103938,-0.203186
0.0007,0.0319612,2.6E-05,2.73072,1.30889,4.01337,0,0,0,0.01925,1.89671,-1.9355,-0.00114297,0,0.0525163,0.019283,1.89674,-1.9348,-0.00216914,0.00210225,0.0844775,-0.309036,0.103931,-0.20321,-0.309252,0.103937,-0.203184
0.00072,0.033412,2.7E-05,2.72786,1.31663,4.02198,0,0,0,0.01925,1.89671,-1.93544,-0.00120312,0,0.0544413,0.0192808,1.89674,-1.93472,-0.00225573,0.00218058,0.0878533,-0.309054,0.103931,-0.203209,-0.309279,0.103937,-0.203182
0.00063,0.0173053,2.5E-05,2.72303,1.26995,3.9782,0,0,0,0.01925,1.89671,-1.93526,-0.00114297,0,0.0739319,0.0192785,1.89674,-1.93463,-0.00234233,0.0022469,0.0912372,-0.309109,0.103931,-0.203205,-0.309306,0.103936,-0.20318
0.00072,0.0206759,2.7E-05,2.72048,1.28524,3.99351,0,0,0,0.01925,1.89671,-1.93526,-0.00114297,0,0.0739319,0.0192761,1.89675,-1.93454,-0.00242886,0.0023299,0.0946078,-0.309109,0.103931,-0.203205,-0.309335,0.103936,-0.203178
0.00076,0.0294041,2.9E-05,2.71811,1.3139,4.02312,0,0,0,0.01925,1.89671,-1.9352,-0.00120312,0,0.068578,0.0192736,1.89675,-1.93444,-0.00251538,0.00240667,0.0979821,-0.309127,0.103931,-0.203204,-0.309364,0.103935,-0.203175
0.0008,0.0244765,3E-05,2.71459,1.30293,4.01371,0,0,0,0.01925,1.89671,-1.93514,-0.00120312,0,0.0768795,0.0192711,1.89675,-1.93434,-0.00260189,0.002483,0.101356,-0.309145,0.103931,-0.203203,-0.309395,0.103934,-0.203173
0.00078,0.021117,3E-05,2.71095,1.29507,4.00775,0,0,0,0.01925,1.89671,-1.93502,-0.00114297,0,0.083617,0.0192684,1.89675,-1.93424,-0.00268838,0.00255223,0.104734,-0.309182,0.103931,-0.2032,-0.309427,0.103934,-0.20317
0.00083,0.0383851,3.2E-05,2.70956,1.34984,4.06196,0,0,0,0.01925,1.89671,-1.93496,-0.00120312,0,0.0697209,0.0192657,1.89675,-1.93413,-0.00277483,0.00262743,0.108106,-0.3092,0.103931,-0.203199,-0.30946,0.103933,-0.203167
0.00088,0.034779,3.3E-05,2.706,1.3426,4.05651,0,0,0,0.01925,1.89671,-1.9349,-0.00114297,0,0.076699,0.0192629,1.89676,-1.93402,-0.00286125,0.00270219,0.111478,-0.309218,0.103931,-0.203198,-0.309493,0.103933,-0.203165
0.00093,0.0295466,3.4E-05,2.70243,1.33076,4.04648,0,0,0,0.01925,1.89671,-1.93484,-0.00114297,0,0.0853014,0.01926,1.89676,-1.93391,-0.00294765,0.00277648,0.114848,-0.309236,0.103931,-0.203196,-0.309528,0.103932,-0.203162
0.00093,0.0437507,3.5E-05,2.70058,1.37487,4.09101,0,0,0,0.01925,1.89671,-1.93472,-0.00120312,0,0.0744733,0.019257,1.89676,-1.93379,-0.00303404,0.00284284,0.118224,-0.309273,0.10393,-0.203194,-0.309564,0.103931,-0.203159
0.00099,0.0317198,3.7E-05,2.6964,1.34336,4.06164,0,0,0,0.01925,1.89671,-1.93466,-0.00114297,0,0.0898732,0.0192539,1.89677,-1.93367,-0.00312038,0.00291602,0.121593,-0.309291,0.10393,-0.203193,-0.309601,0.103931,-0.203156
0.00099,0.0365987,3.7E-05,2.6937,1.35991,4.07961,0,0,0,0.01925,1.89671,-1.93454,-0.00120312,0,0.0883693,0.0192507,1.89677,-1.93355,-0.00320671,0.00298083,0.124968,-0.309328,0.10393,-0.20319,-0.309639,0.10393,-0.203153
0.00106,0.0353938,3.9E-05,2.6906,1.36045,4.08134,0,0,0,0.01925,1.89671,-1.93448,-0.00120312,0,0.0929412,0.0192475,1.89677,-1.93342,-0.00329299,0.00305288,0.128335,-0.309346,0.10393,-0.203189,-0.309678,0.103929,-0.20315
0.00107,0.0346762,4.1E-05,2.68717,1.36036,4.08341,0,0,0,0.01925,1.89671,-1.93436,-0.00114297,0,0.0970318,0.0192441,1.89677,-1.93329,-0.00337926,0.00311614,0.131708,-0.309382,0.10393,-0.203187,-0.309718,0.103928,-0.203146
0.00108,0.019942,4.1E-05,2.68286,1.31969,4.04544,0,0,0,0.01925,1.89671,-1.93424,-0.00120312,0,0.115139,0.0192407,1.89678,-1.93316,-0.00346549,0.00317852,0.135081,-0.309419,0.10393,-0.203184,-0.309759,0.103928,-0.203143
0.0011,0.028186,4.3E-05,2.68034,1.34649,4.07326,0,0,0,0.01925,1.89671,-1.93412,-0.00114297,0,0.110266,0.0192372,1.89678,-1.93302,-0.0035517,0.00324002,0.138452,-0.309455,0.10393,-0.203182,-0.309801,0.103927,-0.203139
0.00112,0.021571,4.3E-05,2.67661,1.32957,4.05864,0,0,0,0.01925,1.89671,-1.934,-0.00114297,0,0.120252,0.0192336,1.89678,-1.93288,-0.00363787,0.00330063,0.141823,-0.309491,0.10393,-0.203179,-0.309844,0.103926,-0.203136
0.00114,0.031498,4.5E-05,2.67448,1.36152,4.0914,0,0,0,0.01925,1.89671,-1.93388,-0.00120312,0,0.113695,0.0192299,1.89679,-1.93274,-0.00372401,0.00336037,0.145193,-0.309528,0.10393,-0.203177,-0.309888,0.103925,-0.203132
